"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"26.04.2010","85,60","86,30","87,11","85,45","-","-0,20%"
"23.04.2010","85,77","84,95","86,38","84,93","-","1,02%"
"22.04.2010","84,90","85,03","85,96","84,36","-","-0,35%"
"21.04.2010","85,20","84,88","86,81","84,83","-","0,65%"
"20.04.2010","84,65","81,74","84,65","81,61","-","3,61%"
"19.04.2010","81,70","81,60","81,76","80,54","-","0,16%"
"16.04.2010","81,57","82,01","82,78","80,66","-","-0,50%"
"15.04.2010","81,98","80,82","82,34","80,79","-","1,18%"
"14.04.2010","81,02","81,80","82,15","80,97","-","-1,20%"
"13.04.2010","82,00","79,66","82,14","79,66","-","3,00%"
"12.04.2010","79,61","79,70","80,54","79,61","-","-0,05%"
"09.04.2010","79,65","79,94","80,66","79,41","-","-0,44%"
"08.04.2010","80,00","80,84","82,68","79,76","-","-1,20%"
"07.04.2010","80,97","82,36","82,36","80,56","-","-1,63%"
"06.04.2010","82,31","82,33","83,16","82,03","-","0,12%"
"05.04.2010","82,21","81,72","82,71","81,58","-","0,70%"
"01.04.2010","81,64","81,04","81,64","80,70","-","0,89%"
"31.03.2010","80,92","79,65","81,71","79,54","-","1,67%"
"30.03.2010","79,59","80,65","81,04","79,38","-","-1,35%"
"29.03.2010","80,68","79,87","80,83","79,73","-","1,08%"
"26.03.2010","79,82","80,22","80,71","79,28","-","-0,62%"
"25.03.2010","80,32","81,31","81,94","80,12","-","-1,30%"
"24.03.2010","81,38","82,75","82,95","80,94","-","-1,70%"
"23.03.2010","82,79","82,50","82,95","82,02","-","0,56%"
"22.03.2010","82,33","82,35","82,78","81,71","-","0,35%"
"19.03.2010","82,04","82,28","82,77","81,62","-","-0,26%"
"18.03.2010","82,25","81,05","82,46","80,61","-","1,52%"
"17.03.2010","81,02","81,85","81,87","80,89","-","-0,75%"
"16.03.2010","81,63","80,75","81,95","80,15","-","1,30%"
"15.03.2010","80,58","80,61","81,28","79,85","-","-0,06%"
"12.03.2010","80,63","78,76","81,25","78,76","-","2,43%"
"11.03.2010","78,72","80,26","80,26","78,72","-","-1,55%"
"10.03.2010","79,96","80,45","81,26","79,49","-","-0,52%"
"09.03.2010","80,38","81,86","82,09","79,91","-","-1,74%"
"08.03.2010","81,80","82,38","82,53","81,38","-","-0,72%"
"05.03.2010","82,39","82,01","83,11","81,80","-","0,28%"
"04.03.2010","82,16","82,70","82,73","81,55","-","-0,93%"
"03.03.2010","82,93","81,80","83,34","81,80","-","1,29%"
"02.03.2010","81,87","83,08","83,14","80,67","-","-1,61%"
"01.03.2010","83,21","82,61","84,57","82,52","-","0,80%"
"26.02.2010","82,55","81,19","82,55","80,67","-","1,34%"
"25.02.2010","81,46","79,20","81,74","78,49","-","2,83%"
"24.02.2010","79,22","79,54","79,54","78,57","-","-0,41%"
"23.02.2010","79,55","79,75","80,08","78,74","-","-0,25%"
"22.02.2010","79,75","78,99","79,77","78,49","-","0,92%"
"19.02.2010","79,02","77,68","79,26","77,61","-","1,10%"
"18.02.2010","78,16","76,07","78,28","75,74","-","2,73%"
"17.02.2010","76,08","76,14","76,52","75,68","-","0,37%"
"16.02.2010","75,80","74,88","76,46","74,83","-","1,13%"
"12.02.2010","74,95","73,80","75,08","73,22","-","2,54%"
"11.02.2010","73,09","72,89","73,24","72,27","-","0,37%"
"10.02.2010","72,82","72,22","73,91","71,58","-","0,84%"
"09.02.2010","72,21","69,13","72,21","69,07","-","3,90%"
"08.02.2010","69,50","67,14","69,50","67,14","-","4,20%"
"05.02.2010","66,70","68,84","69,27","66,56","-","-2,95%"
"04.02.2010","68,73","69,89","69,98","68,22","-","-1,18%"
"03.02.2010","69,55","69,65","70,67","69,28","-","0,17%"
"02.02.2010","69,43","68,26","69,43","68,20","-","1,79%"
"01.02.2010","68,21","69,09","69,36","68,21","-","-1,39%"
"31.01.2010","69,17","69,17","69,17","69,17","-","0,00%"
"29.01.2010","69,17","69,21","69,72","68,93","-","0,09%"
"28.01.2010","69,11","69,33","69,82","68,85","-","-0,20%"
"27.01.2010","69,25","70,03","70,23","69,04","-","-1,13%"
"26.01.2010","70,04","69,92","70,42","69,38","-","0,16%"
"25.01.2010","69,93","71,09","71,62","69,82","-","-1,69%"
"22.01.2010","71,13","71,90","71,90","70,99","-","-1,15%"
"21.01.2010","71,96","71,12","71,96","70,83","-","1,44%"
"20.01.2010","70,94","71,75","71,76","70,82","-","-1,10%"
"19.01.2010","71,73","72,20","72,62","71,54","-","-0,47%"
"18.01.2010","72,07","72,07","72,07","72,07","-","0,03%"
"15.01.2010","72,05","72,83","72,91","71,94","-","-0,89%"
"14.01.2010","72,70","73,58","73,75","72,23","-","-1,16%"
"13.01.2010","73,55","72,68","73,97","72,47","-","1,17%"
"12.01.2010","72,70","74,09","74,19","72,64","-","-1,86%"
"11.01.2010","74,08","72,55","74,49","72,55","-","2,11%"
"08.01.2010","72,55","73,07","73,30","72,43","-","-0,67%"
"07.01.2010","73,04","73,95","74,09","72,57","-","-0,76%"
"06.01.2010","73,60","73,18","74,27","73,16","-","0,67%"
"05.01.2010","73,11","75,86","76,27","73,05","-","-4,03%"
"04.01.2010","76,18","75,70","76,77","75,70","-","0,63%"
"01.01.2010","75,70","75,70","75,70","75,70","-","-0,05%"
"31.12.2009","75,74","75,47","75,93","75,39","-","0,49%"
"30.12.2009","75,37","75,05","75,55","74,82","-","0,48%"
"29.12.2009","75,01","75,63","76,19","75,01","-","-0,77%"
"28.12.2009","75,59","73,71","76,54","73,71","-","2,54%"
"25.12.2009","73,72","73,72","73,72","73,72","-","0,00%"
"24.12.2009","73,72","73,88","74,02","73,43","-","-0,28%"
"23.12.2009","73,93","73,79","74,06","73,37","-","0,19%"
"22.12.2009","73,79","75,03","75,22","73,53","-","-1,68%"
"21.12.2009","75,05","74,96","75,78","74,86","-","0,12%"
"20.12.2009","74,96","74,96","74,96","74,96","-","0,01%"
"18.12.2009","74,95","75,68","75,97","74,51","-","-1,13%"
"17.12.2009","75,81","76,10","76,16","75,02","-","-0,55%"
"16.12.2009","76,23","75,04","76,57","74,89","-","1,59%"
"15.12.2009","75,04","75,59","76,15","74,78","-","-0,73%"
"14.12.2009","75,59","73,98","76,11","73,81","-","2,08%"
"13.12.2009","74,05","74,05","74,05","74,05","-","0,04%"
"11.12.2009","74,02","73,78","74,58","73,63","-","0,18%"
"10.12.2009","73,89","74,37","74,89","73,62","-","-0,78%"
"09.12.2009","74,47","74,27","74,48","73,31","-","0,28%"
"08.12.2009","74,26","74,67","75,07","74,13","-","-0,64%"
"07.12.2009","74,74","74,29","74,87","73,81","-","1,26%"
"06.12.2009","73,81","73,81","73,81","73,81","-","0,01%"
"04.12.2009","73,80","74,43","75,02","73,66","-","-0,74%"
"03.12.2009","74,35","73,90","75,05","73,90","-","0,61%"
"02.12.2009","73,90","73,49","74,07","73,08","-","0,46%"
"01.12.2009","73,56","74,47","74,96","73,46","-","-1,12%"
"30.11.2009","74,39","74,15","74,86","73,89","-","0,80%"
"29.11.2009","73,80","73,80","73,80","73,80","-","0,01%"
"27.11.2009","73,79","75,21","75,21","72,89","-","-1,89%"
"25.11.2009","75,21","75,29","75,74","74,64","-","-0,03%"
"24.11.2009","75,23","74,51","75,54","73,74","-","0,98%"
"23.11.2009","74,50","74,19","75,67","74,15","-","0,65%"
"22.11.2009","74,02","74,02","74,02","74,02","-","-0,01%"
"20.11.2009","74,03","73,14","74,17","73,06","-","1,23%"
"19.11.2009","73,13","72,61","73,20","72,05","-","0,70%"
"18.11.2009","72,62","72,11","73,39","71,80","-","0,64%"
"17.11.2009","72,16","72,43","72,75","71,72","-","-0,48%"
"16.11.2009","72,51","67,04","72,72","67,04","-","8,16%"
"15.11.2009","67,04","67,04","67,04","67,04","-","-0,06%"
"13.11.2009","67,08","66,35","67,38","66,30","-","0,99%"
"12.11.2009","66,42","67,35","67,99","65,88","-","-1,28%"
"11.11.2009","67,28","69,13","70,59","67,24","-","-2,54%"
"10.11.2009","69,03","67,64","69,22","67,26","-","1,98%"
"09.11.2009","67,69","66,83","68,07","66,81","-","1,47%"
"08.11.2009","66,71","66,71","66,71","66,71","-","-0,06%"
"06.11.2009","66,75","67,48","67,82","66,48","-","-1,08%"
"05.11.2009","67,48","67,84","68,39","67,22","-","-0,88%"
"04.11.2009","68,08","68,05","68,69","67,47","-","-0,19%"
"03.11.2009","68,21","67,73","68,21","67,73","-","0,56%"
"02.11.2009","67,83","67,40","69,27","67,04","-","0,94%"
"01.11.2009","67,20","67,20","67,20","67,20","-","0,03%"
"30.10.2009","67,18","67,44","67,91","66,66","-","-0,53%"
"29.10.2009","67,54","66,80","68,32","66,43","-","1,11%"
"28.10.2009","66,80","66,98","67,23","66,14","-","-0,22%"
"27.10.2009","66,95","67,32","67,45","66,18","-","-0,45%"
"26.10.2009","67,25","67,70","68,59","66,70","-","-0,59%"
"25.10.2009","67,65","67,65","67,65","67,65","-","-0,03%"
"23.10.2009","67,67","68,45","68,84","66,80","-","-1,14%"
"22.10.2009","68,45","67,96","68,60","67,33","-","0,47%"
"21.10.2009","68,13","67,53","68,48","66,88","-","0,93%"
"20.10.2009","67,50","66,43","67,88","66,43","-","1,61%"
"19.10.2009","66,43","68,28","68,93","66,36","-","-2,71%"
"18.10.2009","68,28","68,28","68,28","68,28","-","0,03%"
"16.10.2009","68,26","67,12","68,31","66,69","-","1,65%"
"15.10.2009","67,15","67,10","69,43","66,24","-","0,01%"
"14.10.2009","67,14","65,92","67,61","65,78","-","1,85%"
