"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"03.12.2013","45,240","45,405","45,495","44,900","735,44K","-0,66%"
"02.12.2013","45,540","47,155","47,155","45,500","472,30K","-3,48%"
"29.11.2013","47,180","46,870","47,550","46,550","307,80K","0,81%"
"28.11.2013","46,800","46,570","46,945","46,500","187,52K","0,50%"
"27.11.2013","46,565","46,180","47,100","46,075","399,55K","1,24%"
"26.11.2013","45,995","46,185","46,305","45,870","383,82K","0,04%"
"25.11.2013","45,975","46,020","46,100","45,725","256,23K","0,60%"
"22.11.2013","45,700","45,645","46,070","45,350","332,95K","0,10%"
"21.11.2013","45,655","45,180","45,655","44,900","348,33K","0,90%"
"20.11.2013","45,250","45,605","45,670","45,045","358,50K","-0,71%"
"19.11.2013","45,575","46,075","46,085","45,510","228,33K","-1,24%"
"18.11.2013","46,145","46,070","46,600","45,785","277,60K","0,01%"
"15.11.2013","46,140","46,370","46,370","45,860","258,32K","-0,19%"
"14.11.2013","46,230","46,420","46,420","45,700","308,81K","0,52%"
"13.11.2013","45,990","45,825","46,400","45,720","266,57K","0,01%"
"12.11.2013","45,985","46,110","46,345","45,585","327,06K","-0,13%"
"11.11.2013","46,045","45,920","46,240","45,310","238,52K","0,22%"
"08.11.2013","45,945","45,490","46,030","45,335","299,76K","0,67%"
"07.11.2013","45,640","46,315","46,930","45,600","289,94K","-1,54%"
"06.11.2013","46,355","46,290","46,900","46,025","361,50K","0,22%"
"05.11.2013","46,255","46,905","46,980","46,100","459,72K","-1,04%"
"04.11.2013","46,740","46,110","46,850","45,935","434,59K","1,83%"
"01.11.2013","45,900","46,000","46,695","45,795","404,98K","-0,02%"
"31.10.2013","45,910","46,020","46,360","45,615","869,65K","-0,61%"
"30.10.2013","46,190","46,185","46,500","45,920","427,75K","-0,26%"
"29.10.2013","46,310","46,255","46,955","46,040","495,23K","0,71%"
"28.10.2013","45,985","45,790","46,235","45,600","411,72K","0,62%"
"25.10.2013","45,700","46,115","46,295","45,565","392,00K","-0,71%"
"24.10.2013","46,025","45,990","46,200","45,750","379,81K","0,28%"
"23.10.2013","45,895","46,235","46,595","45,850","475,59K","-0,53%"
"22.10.2013","46,140","46,510","46,980","46,115","511,08K","-0,43%"
"21.10.2013","46,340","45,790","46,390","45,745","541,56K","0,97%"
"18.10.2013","45,895","46,415","46,730","45,720","630,61K","-0,83%"
"17.10.2013","46,280","46,010","46,290","45,400","691,02K","0,75%"
"16.10.2013","45,935","45,455","45,990","45,320","490,03K","1,11%"
"15.10.2013","45,430","45,885","45,975","44,750","657,31K","-0,41%"
"14.10.2013","45,615","45,250","45,835","45,110","340,67K","0,31%"
"11.10.2013","45,475","45,600","45,645","44,610","352,16K","0,26%"
"10.10.2013","45,355","45,530","45,730","44,800","469,36K","0,34%"
"09.10.2013","45,200","44,360","45,225","44,165","504,72K","2,03%"
"08.10.2013","44,300","44,435","44,470","44,000","406,40K","-0,32%"
"07.10.2013","44,440","43,700","44,985","43,385","957,65K","2,09%"
"04.10.2013","43,530","42,880","43,540","42,620","415,72K","1,23%"
"03.10.2013","43,000","43,300","43,545","42,775","674,62K","-0,65%"
"02.10.2013","43,280","42,795","43,585","42,660","582,91K","1,07%"
"01.10.2013","42,820","42,150","42,850","41,990","429,08K","1,78%"
"30.09.2013","42,070","41,905","42,100","41,550","350,26K","-0,24%"
"27.09.2013","42,170","42,885","42,885","42,015","507,95K","-1,45%"
"26.09.2013","42,790","42,820","42,920","42,200","384,76K","-0,09%"
"25.09.2013","42,830","41,790","42,875","41,455","595,16K","2,60%"
"24.09.2013","41,745","41,545","41,950","41,240","590,68K","0,32%"
"23.09.2013","41,610","42,000","42,100","41,370","326,19K","-1,16%"
"20.09.2013","42,100","41,640","42,100","41,620","396,82K","0,69%"
"19.09.2013","41,810","41,945","42,075","41,555","582,56K","0,63%"
"18.09.2013","41,550","41,530","41,655","41,165","293,51K","0,06%"
"17.09.2013","41,525","41,050","41,575","40,950","355,37K","1,10%"
"16.09.2013","41,075","41,120","41,180","40,745","425,52K","0,67%"
"13.09.2013","40,800","40,200","41,095","40,135","578,61K","1,75%"
"12.09.2013","40,100","39,900","40,320","39,900","788,98K","0,50%"
"11.09.2013","39,900","39,900","40,175","39,675","536,35K","0,14%"
"10.09.2013","39,845","39,775","40,075","39,655","533,06K","0,80%"
"09.09.2013","39,530","40,000","40,000","39,315","268,27K","-1,18%"
"06.09.2013","40,000","39,355","40,220","39,255","436,39K","1,85%"
"05.09.2013","39,275","39,615","39,745","39,100","602,86K","-0,67%"
"04.09.2013","39,540","40,025","40,115","39,240","457,89K","0,10%"
"03.09.2013","39,500","39,680","39,870","39,110","449,68K","-0,40%"
"02.09.2013","39,660","39,500","40,150","39,310","419,39K","1,06%"
"30.08.2013","39,245","40,305","40,310","39,245","621,76K","-2,28%"
"29.08.2013","40,160","40,680","40,680","40,150","348,46K","-0,74%"
"28.08.2013","40,460","40,240","40,640","40,050","290,54K","0,62%"
"27.08.2013","40,210","40,810","40,920","40,105","242,62K","-1,22%"
"26.08.2013","40,705","40,850","41,280","40,600","91,66K","-0,84%"
"23.08.2013","41,050","41,240","41,295","40,680","198,98K","0,17%"
"22.08.2013","40,980","40,640","41,310","40,605","320,37K","1,52%"
"21.08.2013","40,365","40,650","40,805","40,050","255,44K","-0,76%"
"20.08.2013","40,675","41,150","41,150","40,195","260,82K","-1,30%"
"19.08.2013","41,210","41,595","41,800","41,000","329,65K","-1,44%"
"16.08.2013","41,810","41,840","41,985","41,600","338,20K","0,29%"
"15.08.2013","41,690","42,050","42,055","41,200","284,86K","-1,02%"
"14.08.2013","42,120","41,965","42,120","41,760","407,69K","0,67%"
"13.08.2013","41,840","42,105","42,105","41,440","298,43K","0,05%"
"12.08.2013","41,820","41,955","42,380","41,595","194,80K","-0,43%"
"09.08.2013","42,000","42,155","42,250","41,850","302,57K","0,00%"
"08.08.2013","42,000","41,570","42,055","41,505","742,77K","1,41%"
"07.08.2013","41,415","41,630","41,835","41,200","749,88K","-1,15%"
"06.08.2013","41,895","42,300","42,310","41,710","577,18K","-0,25%"
"05.08.2013","42,000","42,160","42,200","41,880","460,20K","0,00%"
"02.08.2013","42,000","42,440","42,440","41,700","459,27K","0,05%"
"01.08.2013","41,980","42,320","42,500","41,830","649,64K","0,06%"
"31.07.2013","41,955","42,570","42,750","41,820","660,41K","-1,24%"
"30.07.2013","42,480","42,600","42,735","42,175","405,89K","0,37%"
"29.07.2013","42,325","42,210","42,545","42,070","350,19K","0,71%"
"26.07.2013","42,025","42,120","42,350","41,590","404,94K","0,51%"
"25.07.2013","41,810","41,655","42,095","41,160","872,91K","0,14%"
"24.07.2013","41,750","43,225","43,225","41,380","923,65K","-2,45%"
"23.07.2013","42,800","43,200","43,700","42,730","481,47K","-1,63%"
"22.07.2013","43,510","43,500","43,645","43,110","386,44K","0,30%"
"19.07.2013","43,380","42,685","43,420","42,295","1,04M","1,84%"
"18.07.2013","42,595","42,670","42,780","41,995","1,15M","-0,18%"
"17.07.2013","42,670","41,790","42,810","41,670","1,48M","2,68%"
"16.07.2013","41,555","40,910","41,640","39,670","1,59M","4,04%"
"15.07.2013","39,940","38,550","40,140","38,415","2,05M","4,19%"
"12.07.2013","38,335","40,200","40,200","38,020","2,56M","-7,54%"
"11.07.2013","41,460","41,955","41,975","41,210","361,08K","-0,31%"
"10.07.2013","41,590","42,000","42,275","41,295","632,16K","-1,00%"
"09.07.2013","42,010","42,250","42,490","41,905","456,17K","0,36%"
"08.07.2013","41,860","41,250","42,130","41,015","811,22K","2,09%"
"05.07.2013","41,005","41,520","41,690","40,755","212,99K","-1,12%"
"04.07.2013","41,470","40,855","41,690","40,660","434,47K","2,33%"
"03.07.2013","40,525","41,265","41,265","40,230","653,52K","-2,24%"
"02.07.2013","41,455","41,155","41,455","40,745","3,42M","1,13%"
"01.07.2013","40,990","40,765","41,215","40,420","705,06K","-2,98%"
"28.06.2013","42,250","42,190","42,410","41,815","606,91K","0,55%"
"27.06.2013","42,020","41,230","42,055","40,970","668,26K","2,25%"
"26.06.2013","41,095","39,930","41,095","39,695","965,37K","3,62%"
"25.06.2013","39,660","40,165","40,165","39,405","515,01K","-0,13%"
"24.06.2013","39,710","40,910","41,255","39,535","561,25K","-2,67%"
"21.06.2013","40,800","41,905","42,085","40,800","2,31M","-2,16%"
"20.06.2013","41,700","42,245","42,570","41,400","714,15K","-2,43%"
"19.06.2013","42,740","42,860","42,915","42,530","656,09K","-0,06%"
"18.06.2013","42,765","42,115","42,765","42,000","450,17K","1,68%"
"17.06.2013","42,060","41,965","42,270","41,695","522,63K","0,89%"
"14.06.2013","41,690","41,525","41,845","41,130","605,91K","0,55%"
"13.06.2013","41,460","41,600","41,870","41,450","558,26K","-1,33%"
"12.06.2013","42,020","41,480","42,730","41,480","422,76K","1,06%"
"11.06.2013","41,580","42,290","42,365","41,210","865,89K","-2,28%"
"10.06.2013","42,550","41,900","42,620","41,890","954,36K","1,23%"
"07.06.2013","42,035","42,020","42,110","41,550","630,94K","0,07%"
"06.06.2013","42,005","42,350","42,675","41,985","561,07K","-0,46%"
"05.06.2013","42,200","41,960","42,540","41,810","696,89K","0,43%"
"04.06.2013","42,020","41,405","42,050","41,210","428,25K","2,18%"
"03.06.2013","41,125","40,740","41,305","40,150","431,38K","0,30%"
"31.05.2013","41,000","41,965","41,965","41,000","472,18K","-1,86%"
"30.05.2013","41,775","41,720","41,850","41,575","286,51K","-0,21%"
"29.05.2013","41,865","41,550","42,010","41,105","655,60K","0,61%"
"28.05.2013","41,610","41,450","41,950","41,375","485,97K","0,73%"
"27.05.2013","41,310","40,740","41,450","40,740","147,97K","1,42%"
"24.05.2013","40,730","40,800","40,910","40,450","315,76K","0,27%"
"23.05.2013","40,620","40,335","40,675","40,195","484,37K","-0,44%"
"22.05.2013","40,800","41,375","41,540","40,300","796,19K","-1,01%"
"21.05.2013","41,215","41,755","41,855","40,840","595,31K","-1,23%"
"20.05.2013","41,730","42,090","42,090","41,370","394,15K","-0,37%"
"17.05.2013","41,885","41,420","42,000","41,415","659,96K","1,23%"
"16.05.2013","41,375","41,700","41,785","41,300","528,24K","-0,23%"
"15.05.2013","41,470","40,990","41,500","40,805","494,21K","1,12%"
"14.05.2013","41,010","40,815","41,220","40,300","758,87K","0,58%"
"13.05.2013","40,775","40,740","40,950","40,115","422,66K","0,38%"
"10.05.2013","40,620","40,660","41,445","40,350","1,17M","0,05%"
"09.05.2013","40,600","40,750","40,940","40,300","342,02K","-0,79%"
"08.05.2013","40,925","40,745","41,255","40,465","432,00K","1,05%"
"07.05.2013","40,500","40,815","41,000","40,435","447,63K","-0,61%"
"06.05.2013","40,750","41,000","41,185","40,500","258,19K","-0,61%"
"03.05.2013","41,000","40,250","41,430","40,250","641,12K","1,60%"
"02.05.2013","40,355","40,310","40,850","39,940","547,47K","-0,09%"
"30.04.2013","40,390","40,800","40,850","40,200","541,17K","-0,20%"
"29.04.2013","40,470","39,920","40,680","39,895","587,37K","1,73%"
"26.04.2013","39,780","40,000","40,085","39,510","664,90K","0,15%"
"25.04.2013","39,720","39,750","39,980","38,970","944,62K","0,52%"
"24.04.2013","39,515","37,850","39,650","37,850","1,23M","4,26%"
"23.04.2013","37,900","37,980","38,145","37,625","683,36K","0,45%"
"22.04.2013","37,730","37,925","37,955","37,495","380,23K","0,35%"
"19.04.2013","37,600","38,000","38,080","37,310","1,12M","0,27%"
"18.04.2013","37,500","37,560","37,910","37,125","590,89K","0,79%"
"17.04.2013","37,205","38,315","38,315","36,825","1,02M","-1,64%"
"16.04.2013","37,825","38,175","38,535","37,800","686,31K","-0,76%"
"15.04.2013","38,115","38,455","38,555","37,950","442,03K","-0,27%"
"12.04.2013","38,220","38,875","38,920","38,115","648,00K","-1,47%"
"11.04.2013","38,790","39,325","39,325","38,330","750,31K","-1,26%"
"10.04.2013","39,285","37,665","39,530","37,665","1,12M","4,56%"
"09.04.2013","37,570","37,345","37,790","37,160","917,07K","0,49%"
"08.04.2013","37,385","37,230","37,655","37,200","1,30M","1,07%"
"05.04.2013","36,990","37,445","37,745","36,800","1,66M","-0,87%"
"04.04.2013","37,315","38,180","38,180","37,130","835,37K","-1,45%"
"03.04.2013","37,865","37,800","38,380","37,620","860,10K","0,30%"
"02.04.2013","37,750","39,425","40,100","37,645","1,86M","-3,82%"
"28.03.2013","39,250","39,665","39,870","39,155","696,66K","-0,95%"
"27.03.2013","39,625","40,365","40,400","39,580","438,67K","-1,65%"
"26.03.2013","40,290","40,200","40,625","39,850","445,93K","0,73%"
"25.03.2013","40,000","40,905","41,010","39,660","537,95K","-1,94%"
"22.03.2013","40,790","40,880","40,970","40,445","423,71K","-0,06%"
"21.03.2013","40,815","41,170","41,220","40,340","492,63K","-0,29%"
"20.03.2013","40,935","41,845","42,365","40,865","579,03K","-2,54%"
"19.03.2013","42,000","42,045","42,395","41,625","337,10K","0,10%"
"18.03.2013","41,960","42,120","42,230","41,725","260,34K","-1,29%"
"15.03.2013","42,510","42,615","42,785","42,210","1,23M","-0,56%"
"14.03.2013","42,750","42,095","43,060","41,990","520,87K","1,82%"
"13.03.2013","41,985","41,655","42,045","41,160","441,33K","1,68%"
"12.03.2013","41,290","41,650","41,835","41,290","424,27K","-0,86%"
"11.03.2013","41,650","41,950","41,950","41,585","350,66K","-0,72%"
"08.03.2013","41,950","41,965","42,250","41,800","517,95K","0,11%"
"07.03.2013","41,905","42,110","42,345","41,905","440,17K","-0,68%"
"06.03.2013","42,190","42,870","42,990","42,030","487,46K","-1,40%"
"05.03.2013","42,790","42,200","42,800","42,010","453,62K","2,17%"
"04.03.2013","41,880","41,445","41,920","41,315","546,35K","0,82%"
"01.03.2013","41,540","42,300","42,975","41,415","768,30K","-1,98%"
"28.02.2013","42,380","43,125","43,705","42,315","939,23K","-2,56%"
"27.02.2013","43,495","41,600","43,525","41,600","386,63K","3,58%"
"26.02.2013","41,990","41,500","42,400","41,340","553,89K","-0,26%"
"25.02.2013","42,100","42,045","42,835","41,720","524,66K","0,00%"
"22.02.2013","42,100","41,875","42,210","41,530","566,61K","1,20%"
"21.02.2013","41,600","42,000","42,000","41,325","322,66K","-1,28%"
"20.02.2013","42,140","41,735","42,370","41,670","448,16K","0,64%"
"19.02.2013","41,870","41,735","41,905","41,470","325,50K","0,59%"
"18.02.2013","41,625","41,515","41,690","40,835","365,33K","0,63%"
"15.02.2013","41,365","41,175","41,740","40,620","485,89K","0,30%"
"14.02.2013","41,240","40,580","41,350","40,235","419,65K","1,34%"
"13.02.2013","40,695","40,595","40,895","40,330","449,85K","0,01%"
"12.02.2013","40,690","39,735","40,855","39,670","418,51K","2,27%"
"11.02.2013","39,785","39,910","40,150","39,710","331,21K","-0,11%"
"08.02.2013","39,830","39,650","39,975","39,210","425,05K","0,70%"
"07.02.2013","39,555","39,980","40,295","39,455","452,66K","-0,91%"
"06.02.2013","39,920","39,750","40,045","39,270","981,63K","0,81%"
"05.02.2013","39,600","38,165","39,605","38,165","792,76K","3,26%"
"04.02.2013","38,350","39,660","39,690","38,250","969,44K","-3,63%"
"01.02.2013","39,795","40,850","40,850","39,600","1,25M","-2,96%"
"31.01.2013","41,010","41,380","41,440","40,755","545,12K","-0,56%"
"30.01.2013","41,240","41,605","41,690","41,000","251,03K","-0,60%"
"29.01.2013","41,490","41,700","41,850","41,295","355,67K","-0,04%"
"28.01.2013","41,505","42,330","42,330","41,050","357,19K","-1,18%"
"25.01.2013","42,000","41,320","42,000","41,120","227,51K","1,92%"
"24.01.2013","41,210","41,260","41,430","41,030","353,75K","-0,59%"
"23.01.2013","41,455","41,895","42,000","41,445","235,01K","-0,71%"
"22.01.2013","41,750","41,810","41,970","41,305","287,48K","-0,33%"
"21.01.2013","41,890","42,585","42,670","41,735","367,72K","-1,69%"
"18.01.2013","42,610","43,085","43,185","42,200","1,52M","-1,35%"
"17.01.2013","43,195","43,900","43,910","42,565","358,98K","-1,63%"
"16.01.2013","43,910","42,340","44,000","41,680","444,66K","3,77%"
"15.01.2013","42,315","41,420","42,315","41,260","372,30K","2,58%"
"14.01.2013","41,250","40,950","41,975","40,665","504,61K","1,23%"
"11.01.2013","40,750","39,990","40,750","39,700","385,17K","2,31%"
"10.01.2013","39,830","40,900","40,900","39,515","551,50K","-3,75%"
"09.01.2013","41,380","39,600","41,380","39,340","415,64K","5,49%"
"08.01.2013","39,225","39,225","39,520","39,000","353,68K","0,50%"
"07.01.2013","39,030","39,025","39,300","38,705","302,43K","-0,05%"
"04.01.2013","39,050","38,365","39,050","38,150","366,78K","1,98%"
"03.01.2013","38,290","37,920","38,400","37,720","327,93K","0,98%"
"02.01.2013","37,920","37,390","37,920","37,340","428,88K","1,66%"
"31.12.2012","37,300","38,000","38,245","36,620","176,72K","-1,13%"
"28.12.2012","37,725","38,000","38,345","37,500","391,00K","-0,82%"
"27.12.2012","38,035","37,800","38,200","37,800","340,32K","0,96%"
"24.12.2012","37,675","37,800","38,000","37,655","133,59K","-0,38%"
"21.12.2012","37,820","37,810","38,035","37,500","5,10M","-0,11%"
"20.12.2012","37,860","37,590","37,945","37,505","450,20K","0,91%"
"19.12.2012","37,520","37,130","37,990","37,130","513,47K","1,39%"
"18.12.2012","37,005","37,050","37,170","36,950","294,59K","-0,01%"
"17.12.2012","37,010","37,345","37,380","36,975","257,21K","-0,42%"
"14.12.2012","37,165","37,230","37,970","37,160","859,71K","0,95%"
"13.12.2012","36,815","36,835","37,265","36,770","420,25K","0,07%"
"12.12.2012","36,790","36,965","37,230","36,650","409,50K","-0,16%"
"11.12.2012","36,850","36,000","36,850","35,905","410,42K","2,76%"
"10.12.2012","35,860","35,780","35,915","35,230","205,79K","0,49%"
"07.12.2012","35,685","35,630","35,740","35,200","341,46K","0,10%"
"06.12.2012","35,650","35,700","35,995","35,630","478,09K","-0,01%"
"05.12.2012","35,655","35,800","35,860","35,515","349,92K","-0,27%"
"04.12.2012","35,750","35,750","35,860","35,575","132,64K","0,06%"
"03.12.2012","35,730","35,695","36,250","35,520","280,62K","0,28%"
"30.11.2012","35,630","35,900","35,975","35,455","396,53K","-0,75%"
"29.11.2012","35,900","36,050","36,155","35,830","212,16K","0,60%"
"28.11.2012","35,685","36,240","36,390","35,595","342,53K","-1,37%"
"27.11.2012","36,180","36,450","36,720","36,160","280,55K","-0,44%"
"26.11.2012","36,340","36,080","36,340","36,020","182,74K","0,25%"
"23.11.2012","36,250","36,345","36,345","36,040","160,90K","0,39%"
"22.11.2012","36,110","36,050","36,250","36,050","141,45K","0,17%"
"21.11.2012","36,050","36,340","36,375","35,900","251,45K","-0,59%"
"20.11.2012","36,265","35,840","36,330","35,570","260,21K","1,19%"
"19.11.2012","35,840","35,530","35,975","35,240","247,94K","1,67%"
"16.11.2012","35,250","35,595","35,595","35,000","336,97K","0,71%"
"15.11.2012","35,000","34,980","35,180","34,605","242,67K","-0,40%"
"14.11.2012","35,140","35,695","35,695","34,830","280,95K","-0,58%"
"13.11.2012","35,345","35,195","35,750","34,965","294,35K","0,17%"
"12.11.2012","35,285","35,250","35,560","35,065","191,41K","0,13%"
"09.11.2012","35,240","35,565","35,900","35,240","298,63K","-0,90%"
"08.11.2012","35,560","36,185","36,185","35,545","200,33K","-1,65%"
"07.11.2012","36,155","36,000","36,195","35,790","212,81K","0,58%"
"06.11.2012","35,945","35,800","36,105","35,640","208,30K","0,45%"
"05.11.2012","35,785","36,280","36,280","35,460","267,54K","-1,64%"
"02.11.2012","36,380","36,390","36,500","36,100","240,03K","-0,03%"
"01.11.2012","36,390","36,090","36,490","35,900","284,84K","0,59%"
"31.10.2012","36,175","36,380","36,690","36,150","347,69K","-0,34%"
"30.10.2012","36,300","36,655","36,810","36,255","125,38K","-0,75%"
"29.10.2012","36,575","36,660","36,900","36,295","150,42K","-0,11%"
"26.10.2012","36,615","36,950","37,100","36,010","240,25K","-1,31%"
"25.10.2012","37,100","37,195","37,500","37,015","157,99K","-0,17%"
"24.10.2012","37,165","37,155","37,300","36,985","225,56K","0,45%"
"23.10.2012","37,000","37,315","37,315","36,870","251,51K","-0,47%"
"22.10.2012","37,175","37,330","37,585","37,060","281,90K","0,12%"
"19.10.2012","37,130","37,570","37,570","36,950","228,21K","-0,99%"
"18.10.2012","37,500","37,870","37,905","37,295","233,29K","-0,74%"
"17.10.2012","37,780","37,830","38,100","37,735","393,02K","-0,38%"
"16.10.2012","37,925","37,800","38,000","37,465","337,92K","-0,20%"
"15.10.2012","38,000","37,880","38,000","37,370","779,77K","1,25%"
"12.10.2012","37,530","37,560","37,800","37,280","166,25K","-0,46%"
"11.10.2012","37,705","36,945","38,075","36,775","254,89K","2,18%"
"10.10.2012","36,900","36,535","37,170","36,310","265,42K","0,30%"
"09.10.2012","36,790","37,640","37,650","36,780","246,84K","-1,89%"
"08.10.2012","37,500","37,775","37,900","37,500","317,91K","-1,32%"
"05.10.2012","38,000","38,200","38,370","37,855","298,28K","-0,16%"
"04.10.2012","38,060","38,100","38,335","37,910","180,35K","-0,30%"
"03.10.2012","38,175","39,575","39,575","38,135","456,67K","0,42%"
"02.10.2012","38,015","36,835","38,175","36,835","234,87K","2,60%"
"01.10.2012","37,050","37,060","37,375","36,870","244,50K","0,42%"
"28.09.2012","36,895","36,875","37,145","36,605","511,96K","0,63%"
"27.09.2012","36,665","37,610","37,610","36,500","680,66K","-2,11%"
"26.09.2012","37,455","39,350","39,350","37,450","442,22K","-4,95%"
"25.09.2012","39,405","38,825","39,405","38,745","493,20K","1,95%"
"24.09.2012","38,650","38,490","38,650","38,250","254,08K","0,08%"
"21.09.2012","38,620","37,355","38,620","37,330","515,58K","3,65%"
"20.09.2012","37,260","36,575","37,350","36,500","307,74K","1,54%"
"19.09.2012","36,695","37,065","37,220","36,600","525,74K","-1,10%"
"18.09.2012","37,105","37,220","37,300","36,510","308,96K","-0,31%"
"17.09.2012","37,220","36,065","37,470","36,065","375,11K","2,96%"
"14.09.2012","36,150","36,250","36,600","35,965","367,97K","0,71%"
"13.09.2012","35,895","36,070","36,210","35,800","304,37K","-0,62%"
"12.09.2012","36,120","36,285","36,445","35,935","259,85K","0,03%"
"11.09.2012","36,110","36,500","36,500","35,660","332,00K","0,17%"
"10.09.2012","36,050","35,335","36,250","35,305","429,02K","2,27%"
"07.09.2012","35,250","35,375","35,900","34,960","927,56K","-0,28%"
"06.09.2012","35,350","34,600","35,350","34,400","477,10K","2,14%"
"05.09.2012","34,610","34,955","35,190","34,580","249,71K","-0,73%"
"04.09.2012","34,865","34,295","34,950","34,115","225,98K","2,26%"
"03.09.2012","34,095","34,350","34,530","33,970","156,82K","-0,94%"
"31.08.2012","34,420","34,300","34,835","34,300","188,29K","0,34%"
"30.08.2012","34,305","34,570","35,085","34,305","396,49K","-2,00%"
"29.08.2012","35,005","34,505","35,190","34,505","381,89K","1,11%"
"28.08.2012","34,620","34,990","34,990","34,425","104,83K","-0,75%"
"27.08.2012","34,880","35,000","35,000","34,710","69,15K","-0,01%"
"24.08.2012","34,885","34,225","34,885","34,225","139,71K","2,30%"
"23.08.2012","34,100","35,000","35,045","33,810","375,06K","-1,73%"
"22.08.2012","34,700","34,155","34,800","33,765","281,60K","1,31%"
"21.08.2012","34,250","34,300","34,805","33,870","336,39K","-0,15%"
"20.08.2012","34,300","34,500","35,060","33,815","312,74K","0,82%"
"17.08.2012","34,020","33,795","34,725","33,565","569,92K","1,45%"
"16.08.2012","33,535","31,610","33,900","31,410","542,29K","6,46%"
"15.08.2012","31,500","31,055","31,650","31,055","191,82K","1,29%"
"14.08.2012","31,100","31,170","31,445","30,905","304,82K","-0,06%"
"13.08.2012","31,120","31,300","31,535","31,020","232,51K","-0,51%"
"10.08.2012","31,280","31,920","31,920","31,190","238,75K","-1,87%"
"09.08.2012","31,875","32,800","32,800","31,665","333,41K","-2,15%"
"08.08.2012","32,575","32,895","33,240","32,385","351,59K","-1,33%"
"07.08.2012","33,015","32,470","33,460","32,175","708,43K","1,79%"
"06.08.2012","32,435","31,700","32,820","31,295","483,28K","2,77%"
"03.08.2012","31,560","30,720","31,630","30,445","444,32K","2,72%"
"02.08.2012","30,725","31,845","32,000","30,350","720,40K","-3,43%"
"01.08.2012","31,815","32,065","32,365","31,425","1,59M","-1,27%"
"31.07.2012","32,225","32,110","32,365","31,860","629,65K","1,03%"
"30.07.2012","31,895","31,105","32,280","30,705","547,45K","1,01%"
"27.07.2012","31,575","30,490","32,350","30,400","554,77K","3,37%"
"26.07.2012","30,545","30,300","31,250","30,060","1,10M","0,86%"
"25.07.2012","30,285","30,510","31,105","30,200","748,73K","-1,32%"
"24.07.2012","30,690","31,950","32,050","30,690","684,98K","-3,94%"
"23.07.2012","31,950","32,880","32,930","31,150","1,06M","-3,36%"
"20.07.2012","33,060","33,600","33,800","32,865","1,75M","-2,09%"
"19.07.2012","33,765","34,155","34,575","33,610","916,89K","-1,92%"
"18.07.2012","34,425","35,460","35,565","34,370","1,05M","-2,84%"
"17.07.2012","35,430","35,195","36,050","35,135","1,32M","1,10%"
"16.07.2012","35,045","35,000","35,615","34,390","1,49M","1,86%"
"13.07.2012","34,405","34,180","34,500","33,400","535,02K","1,33%"
"12.07.2012","33,955","34,050","34,145","33,385","2,20M","0,92%"
"11.07.2012","33,645","33,645","34,090","33,520","482,22K","-0,06%"
"10.07.2012","33,665","33,115","34,015","32,850","759,57K","2,81%"
"09.07.2012","32,745","33,380","33,755","32,745","944,04K","-2,09%"
"06.07.2012","33,445","33,575","34,120","33,445","540,38K","-0,71%"
"05.07.2012","33,685","34,225","34,615","33,455","617,75K","-2,39%"
"04.07.2012","34,510","34,820","35,110","34,450","580,26K","-1,48%"
"03.07.2012","35,030","34,645","35,170","34,420","1,48M","1,17%"
"02.07.2012","34,625","33,800","34,625","33,325","1,29M","0,62%"
"29.06.2012","34,410","33,950","34,490","33,600","902,94K","2,96%"
"28.06.2012","33,420","33,250","33,450","32,890","581,38K","0,66%"
"27.06.2012","33,200","32,505","33,330","32,180","2,11M","3,22%"
"26.06.2012","32,165","32,100","32,885","32,035","631,09K","-0,23%"
"25.06.2012","32,240","33,330","33,400","32,150","691,57K","-3,75%"
"22.06.2012","33,495","33,120","34,085","32,950","604,94K","0,78%"
"21.06.2012","33,235","33,580","33,915","33,235","573,92K","-0,61%"
"20.06.2012","33,440","33,345","33,740","33,310","558,63K","0,69%"
"19.06.2012","33,210","33,235","33,795","32,900","1,04M","-0,42%"
"18.06.2012","33,350","34,500","34,500","33,000","1,10M","-2,08%"
"15.06.2012","34,060","33,690","34,130","33,570","1,73M","1,98%"
"14.06.2012","33,400","32,645","33,400","32,500","880,42K","2,13%"
"13.06.2012","32,705","32,995","32,995","32,300","680,15K","0,32%"
"12.06.2012","32,600","32,775","32,900","32,055","676,39K","0,52%"
"11.06.2012","32,430","32,780","33,785","32,360","791,73K","-0,08%"
"08.06.2012","32,455","32,130","32,645","31,855","557,18K","0,79%"
"07.06.2012","32,200","31,230","32,280","31,230","853,60K","0,45%"
"06.06.2012","32,055","31,000","32,250","30,820","1,22M","4,38%"
"05.06.2012","30,710","30,700","30,800","30,380","567,90K","1,10%"
"04.06.2012","30,375","29,000","30,635","29,000","582,17K","1,54%"
"01.06.2012","29,915","29,980","30,295","29,750","837,56K","-0,03%"
"31.05.2012","29,925","29,800","30,155","29,550","1,43M","0,98%"
"30.05.2012","29,635","29,405","29,895","29,010","995,09K","0,80%"
"29.05.2012","29,400","29,530","29,565","29,150","554,47K","0,32%"
"28.05.2012","29,305","29,905","30,145","29,300","347,78K","-1,86%"
"25.05.2012","29,860","29,755","29,970","29,510","384,41K","0,56%"
"24.05.2012","29,695","29,475","29,900","29,185","401,29K","0,93%"
