"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"01.03.2012","8.305,24","8.319,86","8.350,46","8.290,45","-","-0,18%"
"29.02.2012","8.319,86","8.402,72","8.405,08","8.311,45","-","-0,99%"
"28.02.2012","8.402,72","8.356,95","8.427,35","8.347,85","-","0,55%"
"27.02.2012","8.356,95","8.348,26","8.457,19","8.348,26","-","0,10%"
"24.02.2012","8.348,26","8.227,09","8.349,49","8.205,63","-","1,47%"
"23.02.2012","8.227,09","8.210,29","8.260,01","8.192,81","-","0,20%"
"22.02.2012","8.210,29","8.135,99","8.219,75","8.105,92","-","0,91%"
"21.02.2012","8.135,99","8.091,24","8.140,04","8.035,11","-","0,55%"
"20.02.2012","8.091,24","8.073,58","8.190,06","8.073,58","-","0,22%"
"17.02.2012","8.073,58","8.056,60","8.130,72","8.033,20","-","0,21%"
"16.02.2012","8.056,60","8.109,34","8.129,41","8.011,94","-","-0,65%"
"15.02.2012","8.109,34","8.037,99","8.151,53","8.005,44","-","0,89%"
"14.02.2012","8.037,99","8.085,28","8.085,44","7.989,96","-","-0,58%"
"13.02.2012","8.085,28","8.122,25","8.162,74","8.004,48","-","-0,46%"
"10.02.2012","8.122,25","8.120,41","8.217,62","8.090,67","-","0,02%"
"09.02.2012","8.120,41","8.123,72","8.168,25","8.087,09","-","-0,04%"
"08.02.2012","8.123,72","7.928,52","8.144,58","7.915,04","-","2,46%"
"07.02.2012","7.928,52","8.075,54","8.075,54","7.885,53","-","-1,82%"
"06.02.2012","8.075,54","8.105,38","8.146,40","8.029,22","-","-0,37%"
"03.02.2012","8.105,38","8.055,81","8.143,35","8.004,70","-","0,62%"
"02.02.2012","8.055,81","7.837,84","8.055,81","7.837,83","-","2,78%"
"01.02.2012","7.837,84","7.958,68","8.000,60","7.821,88","-","-1,52%"
"31.01.2012","7.958,68","7.949,23","8.005,03","7.912,14","-","0,12%"
"30.01.2012","7.949,23","8.101,83","8.109,96","7.947,69","-","-1,88%"
"20.01.2012","8.101,83","7.975,86","8.120,67","7.975,86","-","1,58%"
"19.01.2012","7.975,86","7.837,04","8.019,33","7.837,04","-","1,77%"
"18.01.2012","7.837,04","7.939,61","7.988,38","7.817,32","-","-1,29%"
"17.01.2012","7.939,61","7.635,25","7.941,24","7.575,31","-","3,99%"
"16.01.2012","7.635,25","7.719,58","7.741,27","7.632,06","-","-1,09%"
"13.01.2012","7.719,58","7.800,08","7.835,04","7.661,58","-","-1,03%"
"12.01.2012","7.800,08","7.772,01","7.881,34","7.746,55","-","0,36%"
"11.01.2012","7.772,01","7.830,69","7.850,10","7.743,62","-","-0,75%"
"10.01.2012","7.830,69","7.627,14","7.842,49","7.608,13","-","2,67%"
"09.01.2012","7.627,14","7.421,52","7.629,62","7.373,37","-","2,77%"
"06.01.2012","7.421,52","7.383,37","7.431,29","7.337,53","-","0,52%"
"05.01.2012","7.383,37","7.362,39","7.493,69","7.342,69","-","0,28%"
"04.01.2012","7.362,39","7.475,20","7.539,39","7.360,05","-","-1,51%"
"30.12.2011","7.475,20","7.381,37","7.488,83","7.381,37","-","1,27%"
"29.12.2011","7.381,37","7.367,50","7.413,08","7.329,51","-","0,19%"
"28.12.2011","7.367,50","7.354,23","7.375,34","7.265,83","-","0,18%"
"27.12.2011","7.354,23","7.409,59","7.463,09","7.347,77","-","-0,75%"
"26.12.2011","7.409,59","7.484,46","7.501,16","7.404,58","-","-1,00%"
"23.12.2011","7.484,46","7.439,48","7.552,35","7.415,65","-","0,60%"
"22.12.2011","7.439,48","7.416,51","7.484,85","7.327,64","-","0,31%"
"21.12.2011","7.416,51","7.514,31","7.601,45","7.410,18","-","-1,30%"
"20.12.2011","7.514,31","7.516,93","7.612,89","7.482,13","-","-0,03%"
"19.12.2011","7.516,93","7.535,13","7.535,44","7.332,52","-","-0,24%"
"16.12.2011","7.535,13","7.406,73","7.540,04","7.381,21","-","1,73%"
"15.12.2011","7.406,73","7.561,69","7.561,69","7.399,96","-","-2,05%"
"14.12.2011","7.561,69","7.596,20","7.637,39","7.546,95","-","-0,45%"
"13.12.2011","7.596,20","7.731,33","7.731,33","7.583,98","-","-1,75%"
"12.12.2011","7.731,33","7.785,88","7.789,60","7.724,84","-","-0,70%"
"09.12.2011","7.785,88","7.832,26","7.834,41","7.763,45","-","-0,59%"
"08.12.2011","7.832,26","7.831,88","7.899,21","7.750,08","-","0,00%"
"07.12.2011","7.831,88","7.769,80","7.852,32","7.769,58","-","0,80%"
"06.12.2011","7.769,80","7.793,12","7.806,10","7.738,42","-","-0,30%"
"05.12.2011","7.793,12","7.853,06","7.885,53","7.778,93","-","-0,76%"
"02.12.2011","7.853,06","7.897,23","7.897,23","7.803,04","-","-0,56%"
"01.12.2011","7.897,23","7.678,98","8.041,96","7.678,98","-","2,84%"
"30.11.2011","7.678,98","7.913,38","7.913,38","7.655,95","-","-2,96%"
"29.11.2011","7.913,38","7.825,21","7.921,59","7.825,21","-","1,13%"
"28.11.2011","7.825,21","7.823,63","7.890,55","7.804,33","-","0,02%"
"25.11.2011","7.823,63","7.881,96","7.897,56","7.805,37","-","-0,74%"
"24.11.2011","7.881,96","7.865,27","7.929,95","7.801,87","-","0,21%"
"23.11.2011","7.865,27","7.945,03","7.965,51","7.843,77","-","-1,00%"
"22.11.2011","7.945,03","7.936,19","7.956,64","7.874,79","-","0,11%"
"21.11.2011","7.936,19","7.928,19","7.952,29","7.877,17","-","0,10%"
"18.11.2011","7.928,19","8.053,61","8.053,61","7.911,90","-","-1,56%"
"17.11.2011","8.053,61","8.080,65","8.119,10","8.046,98","-","-0,33%"
"16.11.2011","8.080,65","8.309,82","8.309,90","8.044,70","-","-2,76%"
"15.11.2011","8.309,82","8.361,16","8.361,41","8.281,07","-","-0,61%"
"14.11.2011","8.361,16","8.205,33","8.382,60","8.205,33","-","1,90%"
"11.11.2011","8.205,33","8.223,95","8.262,85","8.177,80","-","-0,23%"
"10.11.2011","8.223,95","8.397,16","8.397,16","8.217,12","-","-2,06%"
"09.11.2011","8.397,16","8.342,28","8.425,27","8.301,21","-","0,66%"
"08.11.2011","8.342,28","8.345,59","8.414,01","8.331,68","-","-0,04%"
"07.11.2011","8.345,59","8.446,11","8.446,11","8.335,51","-","-1,19%"
"04.11.2011","8.446,11","8.389,87","8.501,82","8.389,87","-","0,67%"
"03.11.2011","8.389,87","8.417,10","8.492,29","8.384,72","-","-0,32%"
"02.11.2011","8.417,10","8.285,03","8.419,87","8.160,70","-","1,59%"
"01.11.2011","8.285,03","8.269,26","8.381,64","8.192,61","-","0,19%"
"31.10.2011","8.269,26","8.348,03","8.348,03","8.230,75","-","-0,94%"
"28.10.2011","8.348,03","8.212,34","8.439,79","8.212,34","-","1,65%"
"27.10.2011","8.212,34","8.167,82","8.234,65","8.167,82","-","0,55%"
"26.10.2011","8.167,82","8.100,57","8.250,25","8.065,04","-","0,83%"
"25.10.2011","8.100,57","8.009,04","8.130,98","7.954,05","-","1,14%"
"24.10.2011","8.009,04","7.763,77","8.021,00","7.763,77","-","3,16%"
"21.10.2011","7.763,77","7.745,93","7.834,77","7.739,63","-","0,23%"
"20.10.2011","7.745,93","7.909,66","7.909,66","7.693,08","-","-2,07%"
"19.10.2011","7.909,66","7.914,99","8.006,03","7.903,73","-","-0,07%"
"18.10.2011","7.914,99","8.110,74","8.110,74","7.897,09","-","-2,41%"
"17.10.2011","8.110,74","8.043,18","8.160,78","8.042,50","-","0,84%"
"14.10.2011","8.043,18","8.050,96","8.058,15","7.962,11","-","-0,10%"
"13.10.2011","8.050,96","8.017,12","8.079,25","7.968,41","-","0,42%"
"12.10.2011","8.017,12","7.737,46","8.027,12","7.666,77","-","3,61%"
"11.10.2011","7.737,46","7.693,82","7.941,78","7.666,97","-","0,57%"
"10.10.2011","7.693,82","7.762,35","7.794,60","7.682,53","-","-0,88%"
"30.09.2011","7.762,35","7.780,29","7.846,58","7.739,48","-","-0,23%"
"29.09.2011","7.780,29","7.809,02","7.842,77","7.728,42","-","-0,37%"
"28.09.2011","7.809,02","7.875,18","7.937,39","7.782,52","-","-0,84%"
"27.09.2011","7.875,18","7.781,36","7.921,30","7.781,36","-","1,21%"
"26.09.2011","7.781,36","8.010,86","8.029,91","7.757,94","-","-2,86%"
"23.09.2011","8.010,86","8.073,67","8.073,67","7.899,40","-","-0,78%"
"22.09.2011","8.073,67","8.324,14","8.324,14","8.069,39","-","-3,01%"
"21.09.2011","8.324,14","8.113,60","8.353,13","8.078,92","-","2,59%"
"20.09.2011","8.113,60","8.086,18","8.154,80","8.036,91","-","0,34%"
"19.09.2011","8.086,18","8.232,11","8.232,11","8.082,46","-","-1,77%"
"16.09.2011","8.232,11","8.202,95","8.286,28","8.202,95","-","0,36%"
"15.09.2011","8.202,95","8.228,02","8.288,64","8.201,77","-","-0,30%"
"14.09.2011","8.228,02","8.214,04","8.261,92","8.082,87","-","0,17%"
"13.09.2011","8.214,04","8.287,74","8.287,74","8.151,19","-","-0,89%"
"09.09.2011","8.287,74","8.283,27","8.411,07","8.249,28","-","0,05%"
"08.09.2011","8.283,27","8.345,81","8.373,92","8.279,10","-","-0,75%"
"07.09.2011","8.345,81","8.192,54","8.355,66","8.192,54","-","1,87%"
"06.09.2011","8.192,54","8.247,10","8.255,20","8.155,34","-","-0,66%"
"05.09.2011","8.247,10","8.400,12","8.400,12","8.238,16","-","-1,82%"
"02.09.2011","8.400,12","8.482,52","8.486,91","8.353,98","-","-0,97%"
"01.09.2011","8.482,52","8.479,28","8.565,10","8.449,05","-","0,04%"
"31.08.2011","8.479,28","8.444,85","8.506,12","8.420,05","-","0,41%"
"30.08.2011","8.444,85","8.454,14","8.613,81","8.428,29","-","-0,11%"
"29.08.2011","8.454,14","8.628,07","8.628,07","8.437,44","-","-2,02%"
"26.08.2011","8.628,07","8.646,53","8.646,53","8.551,64","-","-0,21%"
"25.08.2011","8.646,53","8.331,22","8.648,86","8.331,22","-","3,78%"
"24.08.2011","8.331,22","8.380,82","8.438,86","8.312,12","-","-0,59%"
"23.08.2011","8.380,82","8.242,88","8.381,67","8.238,23","-","1,67%"
"22.08.2011","8.242,88","8.326,31","8.387,15","8.212,08","-","-1,00%"
"19.08.2011","8.326,31","8.413,30","8.413,30","8.268,49","-","-1,03%"
"18.08.2011","8.413,30","8.549,94","8.575,07","8.400,35","-","-1,60%"
"17.08.2011","8.549,94","8.563,51","8.614,11","8.538,38","-","-0,16%"
"16.08.2011","8.563,51","8.613,53","8.674,16","8.535,75","-","-0,58%"
"15.08.2011","8.613,53","8.467,65","8.615,48","8.436,54","-","1,72%"
"12.08.2011","8.467,65","8.476,47","8.516,18","8.447,35","-","-0,10%"
"11.08.2011","8.476,47","8.360,68","8.485,47","8.235,08","-","1,38%"
"10.08.2011","8.360,68","8.294,10","8.450,56","8.294,10","-","0,80%"
"09.08.2011","8.294,10","8.269,52","8.324,98","8.025,84","-","0,30%"
"08.08.2011","8.269,52","8.527,20","8.527,20","8.168,07","-","-3,02%"
"05.08.2011","8.527,20","8.738,28","8.738,28","8.499,91","-","-2,42%"
"04.08.2011","8.738,28","8.724,49","8.808,40","8.720,36","-","0,16%"
"03.08.2011","8.724,49","8.732,17","8.764,89","8.656,84","-","-0,09%"
"02.08.2011","8.732,17","8.805,53","8.805,53","8.647,53","-","-0,83%"
"01.08.2011","8.805,53","8.810,24","8.848,83","8.758,70","-","-0,05%"
"29.07.2011","8.810,24","8.765,90","8.888,21","8.695,54","-","0,51%"
"28.07.2011","8.765,90","8.856,79","8.856,79","8.716,64","-","-1,03%"
"27.07.2011","8.856,79","8.845,27","8.866,19","8.773,15","-","0,13%"
"26.07.2011","8.845,27","8.823,92","8.873,47","8.802,54","-","0,24%"
"25.07.2011","8.823,92","9.072,92","9.072,92","8.797,75","-","-2,74%"
"22.07.2011","9.072,92","9.057,34","9.116,99","9.049,64","-","0,17%"
"21.07.2011","9.057,34","9.147,47","9.167,31","9.048,40","-","-0,99%"
"20.07.2011","9.147,47","9.150,71","9.216,86","9.099,01","-","-0,04%"
"19.07.2011","9.150,71","9.231,29","9.231,29","9.138,98","-","-0,87%"
"18.07.2011","9.231,30","9.257,81","9.272,79","9.201,89","-","-0,29%"
"15.07.2011","9.257,81","9.226,34","9.269,66","9.168,13","-","0,34%"
"14.07.2011","9.226,34","9.218,58","9.262,37","9.167,64","-","0,08%"
"13.07.2011","9.218,58","9.092,81","9.239,43","9.092,81","-","1,38%"
"12.07.2011","9.092,81","9.273,98","9.273,98","9.083,21","-","-1,95%"
"11.07.2011","9.273,98","9.290,26","9.294,98","9.201,39","-","-0,18%"
"08.07.2011","9.290,26","9.251,27","9.343,38","9.238,97","-","0,42%"
"07.07.2011","9.251,27","9.298,32","9.386,31","9.242,12","-","-0,51%"
"06.07.2011","9.298,32","9.337,53","9.337,53","9.205,08","-","-0,42%"
"05.07.2011","9.337,53","9.364,91","9.394,66","9.297,06","-","-0,29%"
"04.07.2011","9.364,91","9.160,89","9.376,06","9.160,89","-","2,23%"
"01.07.2011","9.160,89","9.187,21","9.235,10","9.133,84","-","-0,29%"
"30.06.2011","9.187,21","9.050,40","9.236,66","9.050,11","-","1,51%"
"29.06.2011","9.050,40","9.178,04","9.178,04","9.044,25","-","-1,39%"
"28.06.2011","9.178,04","9.187,85","9.206,33","9.093,05","-","-0,11%"
"27.06.2011","9.187,85","9.192,03","9.249,30","9.137,58","-","-0,05%"
"24.06.2011","9.192,03","8.979,75","9.255,93","8.931,02","-","2,36%"
"23.06.2011","8.979,75","8.852,66","9.006,47","8.792,79","-","1,44%"
"22.06.2011","8.852,66","8.837,24","8.894,47","8.806,35","-","0,17%"
"21.06.2011","8.837,24","8.753,43","8.846,59","8.753,43","-","0,96%"
"20.06.2011","8.753,43","8.789,38","8.800,22","8.711,03","-","-0,41%"
"17.06.2011","8.789,38","8.835,25","8.884,02","8.784,43","-","-0,52%"
"16.06.2011","8.835,25","8.938,91","8.938,91","8.827,79","-","-1,16%"
"15.06.2011","8.938,91","9.032,85","9.036,81","8.937,79","-","-1,04%"
"14.06.2011","9.032,85","8.910,92","9.063,37","8.891,88","-","1,37%"
"13.06.2011","8.910,92","8.932,86","8.934,09","8.819,57","-","-0,25%"
"10.06.2011","8.932,86","8.911,62","8.943,57","8.845,77","-","0,24%"
"09.06.2011","8.911,62","9.069,07","9.069,07","8.909,50","-","-1,74%"
"08.06.2011","9.069,07","9.078,31","9.091,17","8.957,61","-","-0,10%"
"07.06.2011","9.078,31","9.043,88","9.084,98","9.002,72","-","0,38%"
"03.06.2011","9.043,88","8.977,52","9.062,85","8.958,84","-","0,74%"
"02.06.2011","8.977,52","9.165,16","9.165,16","8.897,23","-","-2,05%"
"01.06.2011","9.165,16","9.190,18","9.195,38","9.139,50","-","-0,27%"
"31.05.2011","9.190,18","9.068,22","9.191,66","9.056,82","-","1,34%"
"30.05.2011","9.068,22","9.034,09","9.119,24","8.985,94","-","0,38%"
"27.05.2011","9.034,09","9.016,48","9.115,58","9.012,42","-","0,20%"
"26.05.2011","9.016,48","9.005,93","9.088,66","9.005,93","-","0,12%"
"25.05.2011","9.005,93","9.126,61","9.130,84","8.999,39","-","-1,32%"
"24.05.2011","9.126,61","9.141,53","9.151,81","9.090,43","-","-0,16%"
"23.05.2011","9.141,53","9.416,63","9.416,85","9.130,88","-","-2,92%"
"20.05.2011","9.416,63","9.401,13","9.457,51","9.385,31","-","0,16%"
"19.05.2011","9.401,13","9.437,34","9.494,56","9.391,86","-","-0,38%"
"18.05.2011","9.437,34","9.349,12","9.460,05","9.323,04","-","0,94%"
"17.05.2011","9.349,12","9.287,04","9.414,73","9.250,44","-","0,67%"
"16.05.2011","9.287,04","9.390,66","9.406,29","9.279,92","-","-1,10%"
"13.05.2011","9.390,66","9.307,48","9.393,73","9.258,18","-","0,89%"
"12.05.2011","9.307,48","9.417,99","9.417,99","9.304,15","-","-1,17%"
"11.05.2011","9.417,99","9.462,90","9.480,30","9.382,55","-","-0,47%"
"10.05.2011","9.462,90","9.387,72","9.472,68","9.363,02","-","0,80%"
"09.05.2011","9.387,72","9.398,72","9.468,41","9.356,60","-","-0,12%"
"06.05.2011","9.398,72","9.450,54","9.464,36","9.331,69","-","-0,55%"
"05.05.2011","9.450,54","9.469,30","9.483,03","9.398,09","-","-0,20%"
"04.05.2011","9.469,30","9.730,86","9.730,86","9.454,16","-","-2,69%"
"03.05.2011","9.730,86","9.707,64","9.742,07","9.627,64","-","0,24%"
"29.04.2011","9.707,64","9.690,23","9.716,96","9.575,09","-","0,18%"
"28.04.2011","9.690,23","9.716,40","9.871,41","9.684,83","-","-0,27%"
"27.04.2011","9.716,40","9.729,86","9.823,55","9.660,55","-","-0,14%"
"26.04.2011","9.729,86","9.765,32","9.804,01","9.694,58","-","-0,36%"
"25.04.2011","9.765,32","9.846,77","9.853,98","9.734,96","-","-0,83%"
"22.04.2011","9.846,77","9.908,10","9.937,25","9.826,91","-","-0,62%"
"21.04.2011","9.908,10","9.845,22","9.974,72","9.845,22","-","0,64%"
"20.04.2011","9.845,22","9.868,34","9.916,68","9.802,33","-","-0,23%"
"19.04.2011","9.868,34","10.082,04","10.082,04","9.867,21","-","-2,12%"
"18.04.2011","10.082,04","10.086,61","10.141,80","10.011,90","-","-0,05%"
"15.04.2011","10.086,61","10.039,38","10.146,69","9.970,89","-","0,47%"
"14.04.2011","10.039,38","10.086,40","10.133,21","10.021,46","-","-0,47%"
"13.04.2011","10.086,40","9.920,16","10.087,43","9.854,17","-","1,68%"
"12.04.2011","9.920,16","9.941,46","9.980,14","9.867,16","-","-0,21%"
"11.04.2011","9.941,46","9.997,09","10.107,30","9.936,32","-","-0,56%"
"08.04.2011","9.997,09","9.954,79","10.010,41","9.906,58","-","0,42%"
"07.04.2011","9.954,79","9.936,69","9.986,88","9.899,05","-","0,18%"
"06.04.2011","9.936,69","9.746,12","9.963,72","9.746,12","-","1,96%"
"01.04.2011","9.746,12","9.568,42","9.747,47","9.565,24","-","1,86%"
"31.03.2011","9.568,42","9.647,46","9.686,52","9.537,46","-","-0,82%"
"30.03.2011","9.647,46","9.640,67","9.713,18","9.580,30","-","0,07%"
"29.03.2011","9.640,67","9.654,43","9.773,27","9.615,05","-","-0,14%"
"28.03.2011","9.654,43","9.650,14","9.774,29","9.644,12","-","0,04%"
"25.03.2011","9.650,14","9.534,52","9.685,98","9.534,52","-","1,21%"
"24.03.2011","9.534,52","9.577,98","9.597,60","9.529,38","-","-0,45%"
"23.03.2011","9.577,98","9.495,16","9.589,81","9.468,25","-","0,87%"
"22.03.2011","9.495,16","9.409,32","9.516,11","9.349,56","-","0,91%"
"21.03.2011","9.409,32","9.406,32","9.483,20","9.374,80","-","0,03%"
"18.03.2011","9.406,32","9.396,49","9.508,97","9.393,29","-","0,10%"
"17.03.2011","9.396,49","9.522,38","9.522,38","9.364,24","-","-1,32%"
"16.03.2011","9.522,38","9.387,69","9.535,10","9.385,90","-","1,43%"
"15.03.2011","9.387,69","9.564,54","9.564,54","9.264,94","-","-1,85%"
"14.03.2011","9.564,54","9.534,88","9.570,45","9.494,74","-","0,31%"
"11.03.2011","9.534,88","9.646,14","9.656,62","9.508,64","-","-1,15%"
"10.03.2011","9.646,14","9.850,07","9.850,07","9.640,36","-","-2,07%"
"09.03.2011","9.850,07","9.844,73","9.914,86","9.812,13","-","0,05%"
"08.03.2011","9.844,73","9.853,70","9.897,16","9.774,64","-","-0,09%"
"07.03.2011","9.853,70","9.676,48","9.868,07","9.676,48","-","1,83%"
"04.03.2011","9.676,48","9.537,64","9.688,48","9.532,82","-","1,46%"
"03.03.2011","9.537,64","9.488,25","9.682,99","9.487,99","-","0,52%"
"02.03.2011","9.488,25","9.486,05","9.541,09","9.402,69","-","0,02%"
"01.03.2011","9.486,05","9.424,36","9.547,25","9.420,68","-","0,65%"
"28.02.2011","9.424,36","9.346,35","9.430,19","9.289,82","-","0,83%"
"25.02.2011","9.346,35","9.316,70","9.408,55","9.261,44","-","0,32%"
"24.02.2011","9.316,70","9.277,72","9.332,04","9.217,84","-","0,42%"
"23.02.2011","9.277,72","9.279,40","9.300,90","9.220,55","-","-0,02%"
"22.02.2011","9.279,40","9.557,50","9.583,09","9.275,53","-","-2,91%"
"21.02.2011","9.557,50","9.482,10","9.560,16","9.422,25","-","0,80%"
"18.02.2011","9.482,10","9.546,24","9.557,16","9.456,74","-","-0,67%"
"17.02.2011","9.546,24","9.581,26","9.639,85","9.495,88","-","-0,37%"
"16.02.2011","9.581,26","9.560,78","9.582,25","9.469,42","-","0,21%"
"15.02.2011","9.560,78","9.593,54","9.679,82","9.552,55","-","-0,34%"
"14.02.2011","9.593,54","9.263,52","9.613,19","9.259,40","-","3,56%"
"11.02.2011","9.263,52","9.248,34","9.293,84","9.210,62","-","0,16%"
"10.02.2011","9.248,34","9.091,76","9.254,33","9.055,69","-","1,72%"
"09.02.2011","9.091,76","9.194,95","9.235,95","9.079,27","-","-1,12%"
"01.02.2011","9.194,95","9.194,95","9.194,95","9.194,95","-","0,17%"
"31.01.2011","9.179,16","9.179,16","9.179,16","9.179,16","-","0,73%"
"28.01.2011","9.112,77","9.137,40","9.156,77","9.057,88","-","-0,27%"
"27.01.2011","9.137,40","9.038,46","9.158,44","8.911,71","-","1,09%"
"26.01.2011","9.038,46","8.950,87","9.055,55","8.950,87","-","0,98%"
"25.01.2011","8.950,87","8.955,69","9.002,32","8.901,95","-","-0,05%"
"24.01.2011","8.955,69","9.002,51","9.054,24","8.912,88","-","-0,52%"
"21.01.2011","9.002,51","8.852,73","9.152,47","8.843,64","-","1,69%"
"20.01.2011","8.852,73","9.105,07","9.105,07","8.850,99","-","-2,77%"
"19.01.2011","9.105,07","8.977,94","9.108,01","8.937,02","-","1,42%"
"18.01.2011","8.977,94","8.951,17","9.017,40","8.896,31","-","0,30%"
"17.01.2011","8.951,17","9.260,11","9.260,11","8.924,15","-","-3,34%"
"14.01.2011","9.260,11","9.360,74","9.360,74","9.230,27","-","-1,08%"
"13.01.2011","9.360,74","9.357,73","9.395,13","9.322,77","-","0,03%"
"12.01.2011","9.357,73","9.278,22","9.372,69","9.224,18","-","0,86%"
"11.01.2011","9.278,22","9.175,57","9.307,75","9.134,72","-","1,12%"
"10.01.2011","9.175,57","9.325,79","9.387,57","9.164,89","-","-1,61%"
"07.01.2011","9.325,79","9.195,08","9.447,81","9.139,69","-","1,42%"
"06.01.2011","9.195,08","9.269,05","9.316,34","9.163,36","-","-0,80%"
"05.01.2011","9.269,05","9.352,12","9.355,44","9.247,29","-","-0,89%"
"04.01.2011","9.352,12","9.198,48","9.373,07","9.198,48","-","1,67%"
"31.12.2010","9.198,48","9.064,09","9.204,80","9.064,09","-","1,48%"
"30.12.2010","9.064,09","9.100,65","9.119,18","8.970,96","-","-0,40%"
"29.12.2010","9.100,65","9.084,88","9.127,39","9.024,50","-","0,17%"
"28.12.2010","9.084,88","9.216,58","9.230,34","9.080,99","-","-1,43%"
"27.12.2010","9.216,58","9.391,64","9.531,43","9.200,93","-","-1,86%"
"24.12.2010","9.391,64","9.401,73","9.452,92","9.303,15","-","-0,11%"
"23.12.2010","9.401,73","9.419,30","9.549,36","9.362,18","-","-0,19%"
"22.12.2010","9.419,30","9.553,02","9.587,67","9.373,93","-","-1,40%"
"21.12.2010","9.553,02","9.309,66","9.564,32","9.294,02","-","2,61%"
"20.12.2010","9.309,66","9.481,16","9.535,77","9.194,57","-","-1,81%"
"17.12.2010","9.481,16","9.523,19","9.531,66","9.443,13","-","-0,44%"
"16.12.2010","9.523,19","9.598,06","9.621,35","9.506,74","-","-0,78%"
"15.12.2010","9.598,06","9.670,19","9.703,03","9.590,87","-","-0,75%"
"14.12.2010","9.670,19","9.700,47","9.747,55","9.648,42","-","-0,31%"
"13.12.2010","9.700,47","9.458,04","9.701,32","9.458,04","-","2,56%"
"10.12.2010","9.458,04","9.346,50","9.481,50","9.296,15","-","1,19%"
"09.12.2010","9.346,50","9.459,64","9.483,23","9.338,83","-","-1,20%"
"08.12.2010","9.459,64","9.598,47","9.614,49","9.448,07","-","-1,45%"
"07.12.2010","9.598,47","9.534,97","9.637,70","9.393,52","-","0,67%"
"06.12.2010","9.534,97","9.428,25","9.575,37","9.428,25","-","1,13%"
"03.12.2010","9.428,25","9.385,51","9.469,36","9.375,12","-","0,46%"
"02.12.2010","9.385,51","9.305,57","9.480,03","9.305,57","-","0,86%"
"01.12.2010","9.305,57","9.301,29","9.345,09","9.239,03","-","0,05%"
"30.11.2010","9.301,29","9.449,07","9.483,98","9.140,56","-","-1,56%"
"29.11.2010","9.449,07","9.469,46","9.505,23","9.377,58","-","-0,22%"
"26.11.2010","9.469,46","9.566,17","9.566,17","9.416,73","-","-1,01%"
"25.11.2010","9.566,17","9.448,37","9.582,74","9.386,30","-","1,25%"
"24.11.2010","9.448,37","9.294,61","9.498,39","9.264,18","-","1,65%"
"23.11.2010","9.294,61","9.459,05","9.459,05","9.191,41","-","-1,74%"
"22.11.2010","9.459,05","9.524,99","9.558,22","9.404,62","-","-0,69%"
"19.11.2010","9.524,99","9.506,23","9.567,83","9.252,51","-","0,20%"
"18.11.2010","9.506,23","9.410,40","9.538,19","9.390,40","-","1,02%"
"17.11.2010","9.410,40","9.494,44","9.552,63","9.357,67","-","-0,89%"
"16.11.2010","9.494,44","9.906,24","9.906,24","9.465,45","-","-4,16%"
"15.11.2010","9.906,24","9.889,34","9.954,08","9.710,19","-","0,17%"
"12.11.2010","9.889,34","10.447,43","10.447,43","9.870,77","-","-5,34%"
"11.11.2010","10.447,43","10.338,64","10.569,02","10.297,63","-","1,05%"
"10.11.2010","10.338,64","10.454,80","10.454,80","10.270,77","-","-1,11%"
"09.11.2010","10.454,80","10.619,22","10.623,65","10.399,49","-","-1,55%"
"08.11.2010","10.619,22","10.581,86","10.661,62","10.538,98","-","0,35%"
"05.11.2010","10.581,86","10.501,06","10.695,05","10.501,06","-","0,77%"
"04.11.2010","10.501,06","10.378,47","10.515,32","10.378,26","-","1,18%"
"03.11.2010","10.378,47","10.367,15","10.518,55","10.237,12","-","0,11%"
"02.11.2010","10.367,15","10.421,56","10.528,89","10.266,73","-","-0,52%"
"01.11.2010","10.421,56","10.235,73","10.428,51","10.235,73","-","1,82%"
"29.10.2010","10.235,73","10.397,37","10.403,65","10.184,84","-","-1,55%"
"28.10.2010","10.397,37","10.396,82","10.456,25","10.307,37","-","0,01%"
"27.10.2010","10.396,82","10.603,17","10.708,82","10.382,97","-","-1,95%"
"26.10.2010","10.603,17","10.722,21","10.775,70","10.537,26","-","-1,11%"
"25.10.2010","10.722,21","10.436,82","10.724,62","10.346,75","-","2,73%"
"22.10.2010","10.436,82","10.480,29","10.544,74","10.350,59","-","-0,41%"
"21.10.2010","10.480,29","10.680,67","10.695,50","10.411,68","-","-1,88%"
"20.10.2010","10.680,67","10.595,56","10.827,42","10.435,94","-","0,80%"
"19.10.2010","10.595,56","10.424,41","10.595,56","10.317,50","-","1,64%"
"18.10.2010","10.424,41","10.443,04","10.726,80","10.391,74","-","-0,18%"
"15.10.2010","10.443,04","10.042,63","10.448,32","9.971,04","-","3,99%"
"14.10.2010","10.042,63","9.925,17","10.260,87","9.925,17","-","1,18%"
"13.10.2010","9.925,17","9.770,73","9.928,37","9.748,91","-","1,58%"
"12.10.2010","9.770,73","9.676,06","9.774,51","9.589,20","-","0,98%"
"11.10.2010","9.676,06","9.337,46","9.746,45","9.337,46","-","3,63%"
"08.10.2010","9.337,46","8.994,55","9.374,58","8.994,55","-","3,81%"
"30.09.2010","8.994,55","8.814,83","9.001,34","8.750,47","-","2,04%"
"29.09.2010","8.814,83","8.792,53","8.912,97","8.770,26","-","0,25%"
