"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"24.07.2012","5,400","5,400","5,410","5,400","41,63K","0,00%"
"23.07.2012","5,400","5,400","5,400","5,400","38,03K","0,00%"
"20.07.2012","5,400","5,400","5,400","5,400","20,91K","0,00%"
"19.07.2012","5,400","5,400","5,415","5,400","25,80K","0,00%"
"18.07.2012","5,400","5,405","5,415","5,400","15,88K","0,00%"
"17.07.2012","5,400","5,450","5,450","5,400","13,98K","0,00%"
"16.07.2012","5,400","5,400","5,405","5,400","27,19K","0,00%"
"13.07.2012","5,400","5,400","5,410","5,400","44,54K","0,00%"
"12.07.2012","5,400","5,400","5,410","5,400","64,34K","0,00%"
"11.07.2012","5,400","5,400","5,400","5,400","16,72K","0,00%"
"10.07.2012","5,400","5,400","5,400","5,400","24,43K","0,00%"
"09.07.2012","5,400","5,405","5,405","5,400","12,67K","0,00%"
"06.07.2012","5,400","5,400","5,415","5,400","24,20K","0,00%"
"05.07.2012","5,400","5,410","5,420","5,400","26,65K","-0,92%"
"04.07.2012","5,450","5,450","5,460","5,450","12,72K","0,00%"
"03.07.2012","5,450","5,455","5,455","5,450","12,59K","0,46%"
"02.07.2012","5,425","5,400","5,430","5,400","16,13K","0,28%"
"29.06.2012","5,410","5,515","5,515","5,400","18,53K","0,19%"
"28.06.2012","5,400","5,400","5,405","5,400","13,77K","0,00%"
"27.06.2012","5,400","5,405","5,420","5,400","90,14K","0,00%"
"26.06.2012","5,400","5,400","5,460","5,400","59,47K","0,00%"
"25.06.2012","5,400","5,445","5,445","5,400","83,57K","-0,92%"
"22.06.2012","5,450","5,480","5,520","5,450","58,42K","-0,55%"
"21.06.2012","5,480","5,510","5,510","5,450","81,34K","-0,09%"
"20.06.2012","5,485","5,485","5,525","5,485","10,70K","0,00%"
"19.06.2012","5,485","5,495","5,500","5,485","23,32K","0,00%"
"18.06.2012","5,485","5,725","5,725","5,485","17,63K","-3,60%"
"15.06.2012","5,690","5,485","5,750","5,485","71,05K","3,74%"
"14.06.2012","5,485","5,510","5,510","5,485","12,17K","-0,45%"
"13.06.2012","5,510","5,485","5,535","5,485","26,25K","0,46%"
"12.06.2012","5,485","5,485","5,500","5,485","21,14K","0,00%"
"11.06.2012","5,485","5,495","5,545","5,485","46,66K","0,00%"
"08.06.2012","5,485","5,485","5,495","5,485","26,14K","0,00%"
"07.06.2012","5,485","5,485","5,495","5,485","140,84K","0,00%"
"06.06.2012","5,485","5,495","5,500","5,485","150,15K","0,00%"
"05.06.2012","5,485","5,485","5,495","5,485","120,78K","0,00%"
"04.06.2012","5,485","5,485","5,485","5,485","153,22K","0,00%"
"01.06.2012","5,485","5,485","5,500","5,480","127,74K","0,00%"
"31.05.2012","5,485","5,465","5,490","5,460","161,20K","0,37%"
"30.05.2012","5,465","5,425","5,465","5,425","26,25K","0,74%"
"29.05.2012","5,425","5,450","5,485","5,425","35,44K","-0,46%"
"28.05.2012","5,450","5,490","5,500","5,450","10,34K","0,00%"
"25.05.2012","5,450","5,500","5,500","5,450","11,94K","-1,27%"
"24.05.2012","5,520","5,425","5,520","5,425","23,67K","1,75%"
"23.05.2012","5,425","5,415","5,450","5,415","15,10K","0,18%"
"22.05.2012","5,415","5,405","5,445","5,400","20,10K","0,28%"
"21.05.2012","5,400","5,455","5,500","5,400","63,24K","-1,01%"
"18.05.2012","5,455","5,400","5,490","5,400","31,39K","0,83%"
"17.05.2012","5,410","5,470","5,470","5,400","27,27K","-1,64%"
"16.05.2012","5,500","5,450","5,500","5,400","44,74K","0,92%"
"15.05.2012","5,450","5,410","5,500","5,410","5,94K","0,74%"
"14.05.2012","5,410","5,520","5,520","5,405","21,82K","-2,52%"
"11.05.2012","5,550","5,520","5,560","5,500","10,86K","0,63%"
"10.05.2012","5,515","5,455","5,570","5,410","34,64K","1,19%"
"09.05.2012","5,450","5,550","5,550","5,450","4,10K","-0,55%"
"08.05.2012","5,480","5,495","5,515","5,450","7,28K","-0,72%"
"07.05.2012","5,520","5,520","5,560","5,520","16,72K","-1,25%"
"04.05.2012","5,590","5,550","5,620","5,550","17,62K","-0,18%"
"03.05.2012","5,600","5,615","5,615","5,550","11,32K","-0,53%"
"02.05.2012","5,630","5,650","5,650","5,550","15,60K","0,54%"
"30.04.2012","5,600","5,600","5,600","5,600","1,59K","0,45%"
"27.04.2012","5,575","5,600","5,650","5,575","18,58K","-0,45%"
"26.04.2012","5,600","5,575","5,640","5,575","21,11K","0,45%"
"25.04.2012","5,575","5,500","5,585","5,500","43,15K","1,36%"
"24.04.2012","5,500","5,535","5,585","5,500","29,02K","-0,72%"
"23.04.2012","5,540","5,685","5,685","5,510","34,09K","-1,07%"
"20.04.2012","5,600","5,625","5,660","5,600","17,62K","0,00%"
"19.04.2012","5,600","5,715","5,715","5,600","16,25K","-1,23%"
"18.04.2012","5,670","5,670","5,675","5,600","18,77K","0,18%"
"17.04.2012","5,660","5,600","5,685","5,600","26,66K","0,98%"
"16.04.2012","5,605","5,835","5,835","5,605","17,44K","-2,52%"
"13.04.2012","5,750","5,750","5,780","5,650","37,81K","1,23%"
"12.04.2012","5,680","5,625","5,700","5,600","25,63K","1,07%"
"11.04.2012","5,620","5,600","5,625","5,600","15,66K","0,36%"
"10.04.2012","5,600","5,600","5,615","5,600","26,09K","0,00%"
"05.04.2012","5,600","5,600","5,610","5,600","49,18K","0,00%"
"04.04.2012","5,600","5,600","5,630","5,600","44,42K","0,00%"
"03.04.2012","5,600","5,610","5,630","5,600","15,50K","-0,09%"
"02.04.2012","5,605","5,620","5,620","5,600","32,43K","-0,18%"
"30.03.2012","5,615","5,600","5,635","5,600","16,79K","-0,97%"
"29.03.2012","5,670","5,615","5,700","5,615","30,73K","1,07%"
"28.03.2012","5,610","5,600","5,650","5,580","42,18K","0,18%"
"27.03.2012","5,600","5,580","5,600","5,575","18,10K","0,36%"
"26.03.2012","5,580","5,550","5,600","5,550","46,64K","0,54%"
"23.03.2012","5,550","5,550","5,575","5,550","11,84K","-0,27%"
"22.03.2012","5,565","5,550","5,595","5,550","24,01K","0,00%"
"21.03.2012","5,565","5,625","5,625","5,550","12,64K","-0,80%"
"20.03.2012","5,610","5,600","5,610","5,560","35,61K","0,00%"
"19.03.2012","5,610","5,595","5,610","5,590","22,67K","0,36%"
"16.03.2012","5,590","5,560","5,600","5,560","44,93K","0,81%"
"15.03.2012","5,545","5,500","5,550","5,500","11,22K","0,82%"
"14.03.2012","5,500","5,475","5,505","5,475","15,44K","0,46%"
"13.03.2012","5,475","5,540","5,550","5,475","191,95K","-1,17%"
"12.03.2012","5,540","5,540","5,595","5,540","14,38K","0,00%"
"09.03.2012","5,540","5,530","5,595","5,510","16,42K","0,54%"
"08.03.2012","5,510","5,550","5,580","5,510","26,35K","-0,72%"
"07.03.2012","5,550","5,555","5,590","5,510","85,28K","-0,27%"
"06.03.2012","5,565","5,600","5,640","5,555","32,96K","-0,62%"
"05.03.2012","5,600","5,590","5,620","5,555","27,91K","0,36%"
"02.03.2012","5,580","5,560","5,600","5,500","21,16K","0,09%"
"01.03.2012","5,575","5,500","5,610","5,500","28,91K","1,00%"
"29.02.2012","5,520","5,580","5,620","5,500","34,61K","-0,72%"
"28.02.2012","5,560","5,520","5,565","5,520","17,02K","1,09%"
"27.02.2012","5,500","5,470","5,510","5,470","61,75K","0,55%"
"24.02.2012","5,470","5,470","5,475","5,470","3,60K","-0,36%"
"23.02.2012","5,490","5,450","5,500","5,450","53,27K","0,73%"
"22.02.2012","5,450","5,450","5,475","5,450","244,91K","-0,18%"
"21.02.2012","5,460","5,560","5,560","5,455","49,74K","-1,89%"
"20.02.2012","5,565","5,560","5,565","5,560","7,86K","0,27%"
"17.02.2012","5,550","5,525","5,580","5,525","24,18K","0,91%"
"16.02.2012","5,500","5,525","5,525","5,500","13,41K","-0,81%"
"15.02.2012","5,545","5,510","5,545","5,510","21,33K","0,64%"
"14.02.2012","5,510","5,590","5,590","5,500","8,89K","-1,43%"
"13.02.2012","5,590","5,620","5,620","5,590","12,88K","-0,18%"
"10.02.2012","5,600","5,470","5,600","5,450","22,73K","2,28%"
"09.02.2012","5,475","5,555","5,555","5,450","93,95K","-1,44%"
"08.02.2012","5,555","5,620","5,620","5,555","74,98K","-0,80%"
"07.02.2012","5,600","5,620","5,620","5,595","22,67K","-0,18%"
"06.02.2012","5,610","5,595","5,610","5,595","112,06K","0,27%"
"03.02.2012","5,595","5,615","5,660","5,500","98,04K","-0,09%"
"02.02.2012","5,600","5,600","5,625","5,415","301,86K","0,00%"
"01.02.2012","5,600","5,605","5,665","5,405","137,06K","-0,18%"
"31.01.2012","5,610","5,605","5,650","5,600","14,87K","0,18%"
"30.01.2012","5,600","5,600","5,605","5,600","21,39K","-0,09%"
"27.01.2012","5,605","5,600","5,605","5,600","19,85K","0,09%"
"26.01.2012","5,600","5,605","5,605","5,600","12,62K","-0,09%"
"25.01.2012","5,605","5,605","5,605","5,600","44,90K","0,09%"
"24.01.2012","5,600","5,600","5,605","5,600","22,51K","-0,27%"
"23.01.2012","5,615","5,600","5,620","5,600","86,19K","0,27%"
"20.01.2012","5,600","5,640","5,640","5,600","23,88K","-0,36%"
"19.01.2012","5,620","5,635","5,640","5,600","79,23K","0,36%"
"18.01.2012","5,600","5,630","5,670","5,600","98,48K","-0,53%"
"17.01.2012","5,630","5,750","5,855","5,630","88,80K","-1,05%"
"16.01.2012","5,690","5,720","5,720","5,625","81,38K","-0,09%"
"13.01.2012","5,695","5,700","5,700","5,685","19,77K","0,26%"
"12.01.2012","5,680","5,700","5,700","5,680","9,23K","-0,09%"
"11.01.2012","5,685","5,680","5,710","5,680","24,50K","0,09%"
"10.01.2012","5,680","5,625","5,700","5,605","98,19K","1,43%"
"09.01.2012","5,600","5,625","5,630","5,600","11,73K","-0,27%"
"06.01.2012","5,615","5,625","5,630","5,600","0,70K","0,27%"
"05.01.2012","5,600","5,620","5,625","5,600","32,48K","-0,44%"
"04.01.2012","5,625","5,625","5,635","5,600","51,36K","0,09%"
"03.01.2012","5,620","5,555","5,620","5,520","76,06K","-0,35%"
"02.01.2012","5,640","5,600","5,640","5,600","27,45K","0,71%"
"30.12.2011","5,600","5,610","5,625","5,600","72,34K","-0,09%"
"29.12.2011","5,605","5,640","5,710","5,600","57,39K","0,09%"
"28.12.2011","5,600","5,630","5,780","5,600","104,76K","-0,88%"
"27.12.2011","5,650","5,770","5,770","5,600","39,64K","0,36%"
"23.12.2011","5,630","5,860","5,860","5,630","38,02K","-2,68%"
"22.12.2011","5,785","5,700","5,820","5,700","56,70K","1,85%"
"21.12.2011","5,680","5,630","5,700","5,605","61,08K","1,34%"
"20.12.2011","5,605","5,600","5,605","5,600","49,20K","0,09%"
"19.12.2011","5,600","5,600","5,610","5,600","21,95K","0,00%"
"16.12.2011","5,600","5,600","5,605","5,600","88,84K","0,00%"
"15.12.2011","5,600","5,615","5,615","5,600","25,32K","0,00%"
"14.12.2011","5,600","5,600","5,610","5,600","36,73K","0,00%"
"13.12.2011","5,600","5,620","5,620","5,600","104,71K","0,00%"
"12.12.2011","5,600","5,600","5,635","5,600","87,35K","0,00%"
"09.12.2011","5,600","5,600","5,635","5,600","33,89K","0,00%"
"08.12.2011","5,600","5,635","5,655","5,600","31,72K","-0,53%"
"07.12.2011","5,630","5,645","5,680","5,600","99,95K","0,54%"
"06.12.2011","5,600","5,600","5,640","5,600","28,23K","-0,09%"
"05.12.2011","5,605","5,675","5,680","5,600","116,25K","0,00%"
"02.12.2011","5,605","5,685","5,685","5,605","35,33K","-0,62%"
"01.12.2011","5,640","5,740","5,740","5,630","41,91K","-2,42%"
"30.11.2011","5,780","5,605","5,925","5,605","636,93K","2,48%"
"29.11.2011","5,640","5,635","5,720","5,600","28,28K","0,00%"
"28.11.2011","5,640","5,675","5,675","5,600","23,87K","0,71%"
"25.11.2011","5,600","5,630","5,745","5,600","58,52K","0,00%"
"24.11.2011","5,600","5,600","5,645","5,600","53,92K","0,00%"
"23.11.2011","5,600","5,600","5,635","5,600","195,66K","0,00%"
"22.11.2011","5,600","5,655","5,700","5,600","69,94K","-0,62%"
"21.11.2011","5,635","5,685","5,840","5,595","136,98K","-2,00%"
"18.11.2011","5,750","5,670","5,800","5,615","118,94K","1,23%"
"17.11.2011","5,680","5,620","5,705","5,620","109,35K","1,07%"
"16.11.2011","5,620","5,610","5,650","5,600","271,83K","0,36%"
"15.11.2011","5,600","5,600","5,630","5,550","273,89K","0,00%"
"14.11.2011","5,600","5,650","5,650","5,600","28,69K","-0,80%"
"11.11.2011","5,645","5,620","5,685","5,600","14,92K","0,80%"
"10.11.2011","5,600","5,600","5,630","5,600","30,53K","0,00%"
"09.11.2011","5,600","5,635","5,635","5,600","39,19K","-1,15%"
"08.11.2011","5,665","5,615","5,670","5,610","27,98K","0,27%"
"07.11.2011","5,650","5,630","5,685","5,600","61,93K","0,62%"
"04.11.2011","5,615","5,700","5,800","5,605","67,19K","-1,49%"
"03.11.2011","5,700","5,650","5,750","5,600","91,76K","-0,52%"
"02.11.2011","5,730","5,860","5,860","5,710","30,22K","-0,69%"
"01.11.2011","5,770","5,900","5,900","5,630","36,19K","-3,51%"
"31.10.2011","5,980","6,120","6,150","5,950","48,53K","-2,84%"
"28.10.2011","6,155","6,240","6,240","6,135","47,51K","0,33%"
"27.10.2011","6,135","6,055","6,135","5,990","52,18K","1,74%"
"26.10.2011","6,030","6,070","6,070","5,855","20,17K","-0,50%"
"25.10.2011","6,060","6,090","6,095","6,005","15,24K","-0,16%"
"24.10.2011","6,070","5,820","6,085","5,820","81,15K","4,57%"
"21.10.2011","5,805","5,765","5,805","5,700","28,65K","0,96%"
"20.10.2011","5,750","5,700","5,750","5,700","8,70K","0,00%"
"19.10.2011","5,750","5,800","5,810","5,690","18,69K","0,52%"
"18.10.2011","5,720","5,625","5,720","5,620","28,18K","0,00%"
"17.10.2011","5,720","5,700","5,775","5,680","3,19K","0,79%"
"14.10.2011","5,675","5,735","5,780","5,650","58,09K","-1,13%"
"13.10.2011","5,740","5,700","5,740","5,695","25,40K","0,53%"
"12.10.2011","5,710","5,600","5,715","5,600","10,86K","1,96%"
"11.10.2011","5,600","5,600","5,665","5,600","160,74K","0,00%"
"10.10.2011","5,600","5,600","5,615","5,600","23,04K","-0,18%"
"07.10.2011","5,610","5,600","5,645","5,600","35,80K","-0,71%"
"06.10.2011","5,650","5,605","5,665","5,600","35,14K","0,71%"
"05.10.2011","5,610","5,685","5,685","5,600","38,44K","0,18%"
"04.10.2011","5,600","5,610","5,670","5,600","39,96K","-1,32%"
"03.10.2011","5,675","5,600","5,765","5,600","74,17K","0,09%"
"30.09.2011","5,670","5,600","5,680","5,280","154,97K","1,16%"
"29.09.2011","5,605","5,615","5,655","5,600","96,47K","-0,53%"
"28.09.2011","5,635","5,625","5,685","5,605","16,88K","-1,14%"
"27.09.2011","5,700","5,615","5,720","5,605","20,69K","0,35%"
"26.09.2011","5,680","5,655","5,720","5,605","22,19K","-1,13%"
"23.09.2011","5,745","5,650","5,745","5,600","50,98K","2,32%"
"22.09.2011","5,615","5,605","5,740","5,600","196,29K","-0,88%"
"21.09.2011","5,665","5,635","5,670","5,610","3,19K","0,18%"
"20.09.2011","5,655","5,690","5,710","5,630","4,50K","0,44%"
"19.09.2011","5,630","5,620","5,655","5,600","6,87K","-0,62%"
"16.09.2011","5,665","5,770","5,780","5,620","11,79K","-1,13%"
"15.09.2011","5,730","5,600","5,810","5,600","4,47K","2,32%"
"14.09.2011","5,600","5,600","5,650","5,600","50,84K","0,00%"
"13.09.2011","5,600","5,605","5,605","5,600","134,69K","0,00%"
"12.09.2011","5,600","5,600","5,610","5,600","136,38K","0,00%"
"09.09.2011","5,600","5,620","5,620","5,600","73,94K","0,00%"
"08.09.2011","5,600","5,610","5,610","5,600","37,13K","0,00%"
"07.09.2011","5,600","5,620","5,740","5,600","245,24K","-0,18%"
"06.09.2011","5,610","5,720","5,720","5,600","76,52K","-1,23%"
"05.09.2011","5,680","5,900","5,900","5,610","103,74K","-4,05%"
"02.09.2011","5,920","6,000","6,000","5,850","14,73K","-1,99%"
"01.09.2011","6,040","5,800","6,040","5,800","47,80K","4,14%"
"31.08.2011","5,800","5,650","5,800","5,640","30,62K","0,00%"
"30.08.2011","5,800","5,680","5,850","5,680","53,92K","0,69%"
"29.08.2011","5,760","5,720","5,870","5,620","7,97K","0,17%"
"26.08.2011","5,750","5,940","5,940","5,600","23,41K","0,00%"
"25.08.2011","5,750","5,640","5,750","5,600","25,10K","1,95%"
"24.08.2011","5,640","5,610","5,640","5,600","24,81K","0,18%"
"23.08.2011","5,630","5,640","5,640","5,600","27,11K","0,00%"
"22.08.2011","5,630","5,600","5,640","5,600","30,40K","0,18%"
"19.08.2011","5,620","5,610","5,660","5,600","56,21K","-0,71%"
"18.08.2011","5,660","5,740","5,800","5,600","41,12K","-1,39%"
"17.08.2011","5,740","5,820","5,820","5,700","10,97K","-1,03%"
"16.08.2011","5,800","5,750","5,820","5,750","5,25K","-1,36%"
"15.08.2011","5,880","6,000","6,100","5,760","15,26K","4,26%"
"12.08.2011","5,640","5,610","5,730","5,600","9,54K","0,71%"
"11.08.2011","5,600","5,600","5,750","5,600","32,98K","0,00%"
"10.08.2011","5,600","5,600","5,710","5,600","52,81K","0,00%"
"09.08.2011","5,600","5,600","5,650","5,600","72,07K","0,00%"
"08.08.2011","5,600","5,610","5,860","5,600","60,28K","0,00%"
"05.08.2011","5,600","5,650","5,680","5,600","88,21K","-0,88%"
"04.08.2011","5,650","5,750","5,770","5,650","64,55K","-1,57%"
"03.08.2011","5,740","5,630","5,800","5,630","22,22K","-1,03%"
"02.08.2011","5,800","5,950","5,950","5,800","45,71K","-3,97%"
"01.08.2011","6,040","5,950","6,080","5,950","31,16K","-0,17%"
"29.07.2011","6,050","5,970","6,050","5,970","20,64K","-0,33%"
"28.07.2011","6,070","6,100","6,130","5,980","59,74K","1,34%"
"27.07.2011","5,990","5,960","6,010","5,960","9,36K","-0,99%"
"26.07.2011","6,050","6,100","6,100","6,000","41,73K","0,17%"
"25.07.2011","6,040","5,940","6,100","5,940","6,16K","-0,17%"
"22.07.2011","6,050","6,090","6,090","5,950","12,16K","-0,33%"
"21.07.2011","6,070","5,980","6,080","5,820","15,04K","1,85%"
"20.07.2011","5,960","6,050","6,050","5,920","17,92K","1,36%"
"19.07.2011","5,880","5,520","5,910","5,520","24,96K","4,26%"
"18.07.2011","5,640","5,600","5,780","5,600","15,85K","-1,91%"
"15.07.2011","5,750","5,740","5,780","5,660","13,62K","0,17%"
"14.07.2011","5,740","5,810","5,810","5,700","11,30K","-0,86%"
"13.07.2011","5,790","5,950","5,950","5,710","40,06K","0,52%"
"12.07.2011","5,760","5,750","5,760","5,600","54,04K","0,17%"
"11.07.2011","5,750","5,980","6,000","5,750","43,86K","-4,49%"
"08.07.2011","6,020","6,130","6,160","6,000","29,52K","0,33%"
"07.07.2011","6,000","6,200","6,200","5,970","13,09K","1,52%"
"06.07.2011","5,910","6,030","6,040","5,900","13,33K","-2,15%"
"05.07.2011","6,040","6,080","6,080","6,040","7,69K","-2,58%"
"04.07.2011","6,200","6,230","6,230","6,130","12,63K","0,00%"
"01.07.2011","6,200","6,330","6,330","6,030","41,54K","1,31%"
"30.06.2011","6,120","6,030","6,120","5,890","86,46K","2,00%"
"29.06.2011","6,000","5,800","6,010","5,800","27,07K","3,63%"
"28.06.2011","5,790","6,000","6,000","5,790","22,50K","-0,86%"
"27.06.2011","5,840","5,890","6,040","5,700","60,35K","0,52%"
"24.06.2011","5,810","5,540","5,950","5,540","87,24K","4,87%"
"23.06.2011","5,540","5,520","5,660","5,520","52,10K","0,18%"
"22.06.2011","5,530","5,780","5,780","5,330","136,73K","-1,43%"
"21.06.2011","5,610","5,980","6,000","5,560","126,86K","-4,59%"
"20.06.2011","5,880","6,050","6,050","5,760","28,76K","-2,81%"
"17.06.2011","6,050","5,950","6,090","5,750","74,81K","3,42%"
"16.06.2011","5,850","6,050","6,050","5,850","33,03K","-3,31%"
"15.06.2011","6,050","6,140","6,140","6,050","21,33K","-1,47%"
"14.06.2011","6,140","6,120","6,140","6,000","11,21K","1,15%"
"13.06.2011","6,070","6,090","6,130","6,000","17,46K","0,33%"
"10.06.2011","6,050","6,170","6,180","6,050","12,87K","-2,10%"
"09.06.2011","6,180","6,180","6,190","6,090","49,45K","-0,16%"
"08.06.2011","6,190","6,280","6,280","6,160","31,84K","0,16%"
"07.06.2011","6,180","6,240","6,260","6,180","13,08K","-0,80%"
"06.06.2011","6,230","6,220","6,270","6,170","9,05K","-0,32%"
"03.06.2011","6,250","6,290","6,290","6,210","15,24K","-0,16%"
"02.06.2011","6,260","6,060","6,260","6,060","23,87K","2,12%"
"01.06.2011","6,130","6,250","6,260","6,070","135,84K","-2,54%"
"31.05.2011","6,290","6,270","6,390","6,250","36,49K","-0,16%"
"30.05.2011","6,300","6,240","6,440","6,240","8,39K","-1,56%"
"27.05.2011","6,400","6,400","6,400","6,210","56,91K","0,31%"
"26.05.2011","6,380","6,300","6,490","6,240","39,77K","0,63%"
"25.05.2011","6,340","6,500","6,500","6,180","79,88K","-2,16%"
"24.05.2011","6,480","6,520","6,520","6,320","45,87K","-0,46%"
"23.05.2011","6,510","6,480","6,550","6,110","107,54K","0,15%"
"20.05.2011","6,500","6,250","6,650","6,230","239,49K","4,33%"
"19.05.2011","6,230","6,000","6,250","6,000","138,29K","2,98%"
"18.05.2011","6,050","5,950","6,080","5,950","72,82K","1,68%"
"17.05.2011","5,950","6,000","6,080","5,950","33,49K","-1,49%"
"16.05.2011","6,040","6,000","6,100","6,000","22,02K","0,67%"
"13.05.2011","6,000","6,120","6,200","6,000","30,62K","-2,28%"
"12.05.2011","6,140","6,110","6,240","6,100","30,10K","0,16%"
"11.05.2011","6,130","6,130","6,130","6,060","14,16K","1,83%"
"10.05.2011","6,020","6,000","6,100","6,000","46,64K","0,33%"
"09.05.2011","6,000","6,180","6,180","6,000","32,91K","-2,28%"
"06.05.2011","6,140","6,150","6,150","6,050","23,34K","-0,16%"
"05.05.2011","6,150","6,090","6,150","6,000","106,10K","0,82%"
"04.05.2011","6,100","5,890","6,120","5,890","133,10K","1,33%"
"03.05.2011","6,020","6,000","6,020","5,870","41,77K","-0,33%"
"02.05.2011","6,040","5,930","6,090","5,930","41,33K","1,17%"
"29.04.2011","5,970","5,920","5,970","5,920","9,93K","-0,17%"
"28.04.2011","5,980","5,960","6,000","5,760","151,29K","0,50%"
"27.04.2011","5,950","5,960","5,960","5,870","38,69K","0,34%"
"26.04.2011","5,930","5,710","5,930","5,710","47,55K","2,60%"
"21.04.2011","5,780","5,700","5,780","5,690","18,43K","1,40%"
"20.04.2011","5,700","5,610","5,700","5,590","55,23K","1,42%"
"19.04.2011","5,620","5,650","5,680","5,600","37,70K","-0,35%"
"18.04.2011","5,640","5,670","5,700","5,600","127,30K","-0,53%"
"15.04.2011","5,670","5,620","5,700","5,600","15,16K","0,00%"
"14.04.2011","5,670","5,620","5,680","5,600","14,70K","-0,35%"
"13.04.2011","5,690","5,610","5,700","5,610","23,08K","0,18%"
"12.04.2011","5,680","5,630","5,710","5,630","54,01K","-0,70%"
"11.04.2011","5,720","5,720","5,770","5,570","40,37K","0,00%"
"08.04.2011","5,720","5,790","5,790","5,700","37,13K","0,18%"
"07.04.2011","5,710","5,630","5,740","5,610","90,99K","0,18%"
"06.04.2011","5,700","5,700","5,740","5,650","63,19K","-0,70%"
"05.04.2011","5,740","5,710","5,820","5,700","46,32K","-0,69%"
"04.04.2011","5,780","5,780","5,870","5,550","110,12K","0,00%"
"01.04.2011","5,780","5,600","5,790","5,600","81,72K","4,14%"
"31.03.2011","5,550","5,530","5,630","5,520","75,40K","-0,54%"
"30.03.2011","5,580","5,600","5,680","5,530","55,72K","-0,71%"
"29.03.2011","5,620","5,630","5,660","5,500","69,18K","-0,18%"
"28.03.2011","5,630","5,410","5,720","5,410","60,87K","0,90%"
"25.03.2011","5,580","5,320","5,600","5,310","199,55K","5,48%"
"24.03.2011","5,290","5,300","5,300","5,170","102,44K","1,34%"
"23.03.2011","5,220","5,270","5,290","5,170","37,04K","-0,95%"
"22.03.2011","5,270","5,290","5,340","5,250","84,99K","1,35%"
"21.03.2011","5,200","5,080","5,330","4,990","172,40K","5,05%"
"18.03.2011","4,950","4,800","5,070","4,800","77,66K","5,10%"
"17.03.2011","4,710","4,870","4,870","4,700","106,20K","-0,63%"
"16.03.2011","4,740","4,820","4,920","4,740","86,90K","-1,04%"
"15.03.2011","4,790","4,850","4,850","4,600","93,92K","-1,64%"
"14.03.2011","4,870","4,850","5,000","4,850","47,73K","-0,61%"
"11.03.2011","4,900","4,880","4,970","4,880","14,15K","-0,61%"
"10.03.2011","4,930","4,870","5,100","4,870","144,08K","0,41%"
"09.03.2011","4,910","4,940","4,990","4,850","126,50K","0,00%"
"08.03.2011","4,910","4,990","4,990","4,910","44,52K","0,00%"
"07.03.2011","4,910","4,870","4,980","4,870","17,26K","0,82%"
"04.03.2011","4,870","5,040","5,040","4,860","38,37K","0,62%"
"03.03.2011","4,840","4,880","5,000","4,790","56,76K","1,26%"
"02.03.2011","4,780","4,870","4,910","4,740","89,77K","-1,85%"
"01.03.2011","4,870","5,070","5,130","4,820","98,85K","-2,60%"
"28.02.2011","5,000","5,170","5,300","5,000","163,92K","0,20%"
"25.02.2011","4,990","4,890","5,030","4,870","119,67K","2,46%"
"24.02.2011","4,870","5,000","5,050","4,870","113,69K","-2,60%"
"23.02.2011","5,000","5,070","5,070","5,000","59,32K","-1,96%"
"22.02.2011","5,100","5,140","5,140","5,070","74,35K","-1,35%"
"21.02.2011","5,170","5,210","5,250","5,170","33,17K","-0,58%"
"18.02.2011","5,200","5,300","5,300","5,200","51,81K","-1,89%"
"17.02.2011","5,300","5,330","5,330","5,250","46,89K","-1,12%"
"16.02.2011","5,360","5,250","5,360","5,250","91,50K","2,88%"
"15.02.2011","5,210","5,220","5,300","5,200","68,32K","-1,51%"
"14.02.2011","5,290","5,300","5,300","5,240","22,78K","-0,19%"
"11.02.2011","5,300","5,370","5,370","5,260","39,25K","-0,38%"
"10.02.2011","5,320","5,400","5,430","5,270","98,33K","-0,19%"
"09.02.2011","5,330","5,250","5,450","5,210","105,69K","1,33%"
"08.02.2011","5,260","5,280","5,300","5,240","55,32K","0,38%"
"07.02.2011","5,240","5,500","5,500","5,200","118,72K","0,77%"
"04.02.2011","5,200","5,400","5,420","5,120","269,66K","-3,70%"
"03.02.2011","5,400","5,660","5,660","5,390","130,38K","-3,57%"
"02.02.2011","5,600","5,650","5,650","5,500","108,01K","2,19%"
"01.02.2011","5,480","5,450","5,550","5,330","125,52K","0,37%"
"31.01.2011","5,460","5,600","5,670","5,300","212,48K","-3,02%"
"28.01.2011","5,630","5,960","5,970","5,630","80,45K","-1,40%"
"27.01.2011","5,710","5,750","5,900","5,600","246,30K","1,24%"
"26.01.2011","5,640","5,580","5,720","5,580","36,96K","-0,70%"
"25.01.2011","5,680","5,830","5,830","5,550","74,97K","-1,22%"
"24.01.2011","5,750","5,700","5,870","5,460","217,74K","-1,03%"
"21.01.2011","5,810","5,400","5,810","5,400","399,62K","7,99%"
"20.01.2011","5,380","5,350","5,450","5,280","223,46K","0,56%"
"19.01.2011","5,350","5,100","5,390","5,000","697,06K","4,70%"
"18.01.2011","5,110","4,950","5,150","4,950","117,53K","2,82%"
"17.01.2011","4,970","5,000","5,010","4,920","98,97K","-0,40%"
"14.01.2011","4,990","4,760","4,990","4,760","114,50K","2,89%"
"13.01.2011","4,850","4,730","4,910","4,730","75,87K","2,11%"
"12.01.2011","4,750","4,750","4,790","4,710","116,90K","-0,63%"
