"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"07.09.2012","14,220","14,050","14,390","13,400","403,48K","1,32%"
"06.09.2012","14,035","13,845","14,035","13,665","339,05K","1,37%"
"05.09.2012","13,845","13,905","13,990","13,650","131,35K","-0,32%"
"04.09.2012","13,890","13,760","13,985","13,735","130,97K","0,65%"
"03.09.2012","13,800","13,900","13,900","13,665","61,65K","0,51%"
"31.08.2012","13,730","13,380","13,780","13,380","90,55K","2,42%"
"30.08.2012","13,405","13,480","13,630","13,400","178,25K","-0,52%"
"29.08.2012","13,475","13,605","13,715","13,420","147,72K","-1,06%"
"28.08.2012","13,620","13,635","13,755","13,525","159,04K","-0,62%"
"27.08.2012","13,705","13,935","14,020","13,525","178,59K","-0,69%"
"24.08.2012","13,800","13,510","14,165","13,510","178,01K","1,85%"
"23.08.2012","13,550","13,890","13,915","13,505","155,26K","-1,17%"
"22.08.2012","13,710","14,010","14,010","13,535","246,95K","-1,33%"
"21.08.2012","13,895","14,290","14,480","13,895","470,46K","-2,25%"
"20.08.2012","14,215","14,230","14,435","14,010","199,80K","0,32%"
"17.08.2012","14,170","14,270","14,410","13,870","508,91K","-0,28%"
"16.08.2012","14,210","13,485","14,270","13,440","380,51K","5,34%"
"15.08.2012","13,490","13,475","13,745","13,475","146,95K","-0,37%"
"14.08.2012","13,540","13,540","13,645","13,520","129,60K","0,15%"
"13.08.2012","13,520","13,425","13,645","13,405","214,67K","-0,07%"
"10.08.2012","13,530","13,560","13,690","13,325","245,92K","-0,40%"
"09.08.2012","13,585","13,760","13,760","13,530","156,31K","0,00%"
"08.08.2012","13,585","13,690","13,965","13,360","661,60K","-2,72%"
"07.08.2012","13,965","13,555","14,100","13,555","584,91K","2,35%"
"06.08.2012","13,645","13,400","13,750","13,200","505,88K","3,57%"
"03.08.2012","13,175","12,745","13,305","12,745","260,47K","3,25%"
"02.08.2012","12,760","12,575","13,095","12,360","446,08K","1,79%"
"01.08.2012","12,535","12,690","13,100","12,350","531,82K","-4,17%"
"31.07.2012","13,080","12,555","13,080","12,555","298,11K","2,35%"
"30.07.2012","12,780","12,460","12,915","12,460","241,38K","2,44%"
"27.07.2012","12,475","12,500","12,695","12,010","1,14M","1,09%"
"26.07.2012","12,340","11,910","12,350","11,590","512,63K","4,31%"
"25.07.2012","11,830","11,350","12,145","11,300","477,43K","1,72%"
"24.07.2012","11,630","12,415","12,490","11,580","382,94K","-5,83%"
"23.07.2012","12,350","11,980","12,510","11,425","575,31K","1,73%"
"20.07.2012","12,140","12,740","12,810","12,030","593,27K","-5,56%"
"19.07.2012","12,855","12,850","12,885","12,615","463,94K","0,12%"
"18.07.2012","12,840","12,865","12,865","12,550","504,80K","0,59%"
"17.07.2012","12,765","12,640","12,885","12,590","359,38K","1,47%"
"16.07.2012","12,580","12,600","12,715","12,415","478,55K","-1,41%"
"13.07.2012","12,760","12,720","12,910","12,455","549,04K","0,31%"
"12.07.2012","12,720","13,045","13,045","12,625","383,75K","-2,75%"
"11.07.2012","13,080","12,890","13,140","12,810","319,44K","1,47%"
"10.07.2012","12,890","12,955","13,080","12,705","371,07K","-0,08%"
"09.07.2012","12,900","12,830","13,045","12,780","600,04K","0,16%"
"06.07.2012","12,880","13,110","13,210","12,835","477,02K","-1,79%"
"05.07.2012","13,115","13,450","13,500","13,045","368,73K","-2,49%"
"04.07.2012","13,450","13,365","13,510","13,275","381,88K","0,07%"
"03.07.2012","13,440","13,470","13,650","13,225","6,02M","-0,22%"
"02.07.2012","13,470","13,450","13,595","13,190","684,61K","-2,64%"
"29.06.2012","13,835","13,590","13,955","13,490","700,81K","3,59%"
"28.06.2012","13,355","13,060","13,370","12,980","410,49K","1,10%"
"27.06.2012","13,210","13,110","13,245","12,960","428,26K","1,62%"
"26.06.2012","13,000","13,400","13,455","12,945","6,27M","0,62%"
"25.06.2012","12,920","13,130","13,235","12,785","412,91K","-2,64%"
"22.06.2012","13,270","13,000","13,410","13,000","221,48K","1,30%"
"21.06.2012","13,100","12,995","13,335","12,910","468,69K","0,69%"
"20.06.2012","13,010","12,835","13,110","12,730","304,83K","1,36%"
"19.06.2012","12,835","12,700","12,855","12,415","335,46K","1,70%"
"18.06.2012","12,620","13,400","13,400","12,525","388,52K","-1,90%"
"15.06.2012","12,865","12,420","13,035","12,420","972,91K","3,79%"
"14.06.2012","12,395","12,060","12,405","12,050","384,21K","2,02%"
"13.06.2012","12,150","12,230","12,495","12,095","347,27K","-2,41%"
"12.06.2012","12,450","12,565","12,635","12,255","317,22K","-0,32%"
"11.06.2012","12,490","12,825","13,180","12,460","459,17K","-0,87%"
"08.06.2012","12,600","12,150","12,645","12,130","404,25K","2,48%"
"07.06.2012","12,295","12,480","12,620","12,255","374,41K","-1,48%"
"06.06.2012","12,480","12,255","12,530","12,150","294,81K","2,13%"
"05.06.2012","12,220","12,340","12,440","12,090","277,95K","-0,97%"
"04.06.2012","12,340","11,875","12,440","11,875","303,78K","2,53%"
"01.06.2012","12,035","12,080","12,160","11,750","513,76K","-0,66%"
"31.05.2012","12,115","12,115","12,320","12,000","419,49K","-0,33%"
"30.05.2012","12,155","12,375","12,475","12,080","576,58K","-2,60%"
"29.05.2012","12,480","12,700","12,730","12,265","586,09K","-1,65%"
"28.05.2012","12,690","13,010","13,145","12,655","175,53K","-2,05%"
"25.05.2012","12,955","12,850","13,050","12,725","439,81K","0,58%"
"24.05.2012","12,880","12,700","12,910","12,500","485,76K","1,86%"
"23.05.2012","12,645","12,950","13,080","12,615","347,06K","-3,40%"
"22.05.2012","13,090","12,875","13,130","12,760","231,26K","1,99%"
"21.05.2012","12,835","12,850","13,045","12,720","314,48K","-0,70%"
"18.05.2012","12,925","12,685","13,175","12,600","543,69K","1,61%"
"17.05.2012","12,720","12,890","12,890","12,505","429,64K","-0,59%"
"16.05.2012","12,795","12,850","13,100","12,710","500,40K","-1,61%"
"15.05.2012","13,005","13,535","13,550","12,875","440,12K","-2,95%"
"14.05.2012","13,400","13,500","13,590","13,295","357,91K","-1,18%"
"11.05.2012","13,560","13,565","13,795","13,440","416,88K","-0,77%"
"10.05.2012","13,665","13,700","13,835","13,460","606,14K","2,05%"
"09.05.2012","13,390","13,210","13,495","13,125","490,94K","-1,36%"
"08.05.2012","13,575","13,470","13,725","13,470","674,35K","-0,04%"
"07.05.2012","13,580","13,230","13,630","13,150","518,81K","1,08%"
"04.05.2012","13,435","13,475","13,615","13,340","578,77K","0,60%"
"03.05.2012","13,355","13,470","13,610","13,290","416,82K","-0,60%"
"02.05.2012","13,435","13,360","13,620","13,015","962,98K","-0,74%"
"30.04.2012","13,535","13,825","13,825","13,455","351,02K","-1,10%"
"27.04.2012","13,685","13,355","13,830","13,135","371,86K","1,86%"
"26.04.2012","13,435","13,570","13,745","13,300","372,72K","-1,21%"
"25.04.2012","13,600","13,600","13,820","13,490","527,59K","0,74%"
"24.04.2012","13,500","13,295","13,500","13,135","443,18K","2,51%"
"23.04.2012","13,170","13,215","13,320","12,950","811,14K","-1,68%"
"20.04.2012","13,395","12,995","13,395","12,810","980,60K","3,52%"
"19.04.2012","12,940","13,410","13,685","12,890","1,40M","-2,89%"
"18.04.2012","13,325","14,045","14,075","13,285","982,54K","-5,43%"
"17.04.2012","14,090","13,510","14,150","13,510","460,97K","2,40%"
"16.04.2012","13,760","13,740","13,910","13,650","358,83K","0,11%"
"13.04.2012","13,745","13,915","14,000","13,700","692,64K","-2,03%"
"12.04.2012","14,030","14,000","14,075","13,605","833,20K","0,11%"
"11.04.2012","14,015","13,670","14,110","13,600","696,83K","2,45%"
"10.04.2012","13,680","13,765","14,015","13,615","745,79K","-1,48%"
"05.04.2012","13,885","14,095","14,135","13,555","831,81K","-1,59%"
"04.04.2012","14,110","14,620","14,655","14,080","779,60K","-3,32%"
"03.04.2012","14,595","14,920","15,045","14,595","414,59K","-2,18%"
"02.04.2012","14,920","14,990","14,990","14,590","503,63K","-0,13%"
"30.03.2012","14,940","14,845","15,070","14,590","599,57K","0,84%"
"29.03.2012","14,815","14,870","14,900","14,645","811,78K","-0,40%"
"28.03.2012","14,875","15,260","15,315","14,830","410,89K","-2,94%"
"27.03.2012","15,325","15,580","15,605","15,200","631,06K","-1,32%"
"26.03.2012","15,530","15,530","15,590","15,205","347,95K","0,75%"
"23.03.2012","15,415","15,540","15,545","15,300","348,58K","-0,58%"
"22.03.2012","15,505","15,600","15,600","15,375","374,33K","-0,93%"
"21.03.2012","15,650","15,900","15,900","15,590","304,07K","-1,07%"
"20.03.2012","15,820","15,855","15,905","15,600","398,93K","-0,09%"
"19.03.2012","15,835","15,610","15,915","15,490","540,43K","1,44%"
"16.03.2012","15,610","15,555","15,690","15,500","588,66K","-0,03%"
"15.03.2012","15,615","15,530","15,640","15,445","566,60K","0,77%"
"14.03.2012","15,495","15,695","15,695","15,440","769,11K","-0,48%"
"13.03.2012","15,570","15,145","15,590","15,030","627,46K","3,90%"
"12.03.2012","14,985","15,460","15,460","14,845","695,43K","-3,01%"
"09.03.2012","15,450","15,390","15,480","15,115","631,83K","0,03%"
"08.03.2012","15,445","15,490","15,515","15,100","659,59K","-0,68%"
"07.03.2012","15,550","15,780","15,830","15,385","742,22K","-1,74%"
"06.03.2012","15,825","16,200","16,210","15,825","819,82K","-2,76%"
"05.03.2012","16,275","16,100","16,275","15,730","653,03K","0,96%"
"02.03.2012","16,120","16,000","16,240","15,855","702,94K","0,81%"
"01.03.2012","15,990","15,610","16,030","15,360","680,46K","3,73%"
"29.02.2012","15,415","15,835","15,835","15,350","549,53K","-1,56%"
"28.02.2012","15,660","15,525","15,680","15,410","307,42K","1,03%"
"27.02.2012","15,500","15,415","15,560","15,270","344,23K","0,26%"
"24.02.2012","15,460","15,430","15,560","15,300","499,75K","-0,03%"
"23.02.2012","15,465","15,830","15,900","15,345","456,75K","-2,24%"
"22.02.2012","15,820","15,850","15,905","15,765","431,29K","-0,38%"
"21.02.2012","15,880","15,825","15,910","15,675","316,07K","0,09%"
"20.02.2012","15,865","15,930","15,930","15,630","403,20K","0,92%"
"17.02.2012","15,720","15,570","15,755","15,345","719,55K","1,95%"
"16.02.2012","15,420","15,665","15,665","15,365","960,56K","-2,00%"
"15.02.2012","15,735","15,950","16,050","15,670","531,16K","-1,04%"
"14.02.2012","15,900","15,510","15,950","15,480","722,28K","1,27%"
"13.02.2012","15,700","15,750","15,915","15,670","382,17K","0,54%"
"10.02.2012","15,615","15,435","15,845","15,405","824,89K","0,48%"
"09.02.2012","15,540","15,490","15,735","15,355","641,12K","0,39%"
"08.02.2012","15,480","15,400","15,625","15,400","412,31K","0,62%"
"07.02.2012","15,385","15,285","15,415","15,225","588,15K","0,65%"
"06.02.2012","15,285","15,280","15,330","15,120","379,57K","0,13%"
"03.02.2012","15,265","15,030","15,285","14,970","449,85K","1,56%"
"02.02.2012","15,030","15,165","15,335","14,950","661,12K","-0,86%"
"01.02.2012","15,160","15,005","15,280","15,005","834,18K","1,07%"
"31.01.2012","15,000","14,900","15,160","14,825","628,98K","1,49%"
"30.01.2012","14,780","15,315","15,425","14,630","820,29K","-3,71%"
"27.01.2012","15,350","15,340","15,690","15,280","665,45K","0,79%"
"26.01.2012","15,230","15,050","15,230","15,000","261,24K","1,87%"
"25.01.2012","14,950","15,295","15,400","14,925","655,72K","-1,97%"
"24.01.2012","15,250","15,300","15,570","15,215","470,41K","-0,52%"
"23.01.2012","15,330","15,395","15,400","15,165","345,66K","-0,20%"
"20.01.2012","15,360","15,495","15,495","15,300","448,11K","-0,45%"
"19.01.2012","15,430","15,400","15,500","15,250","599,30K","0,36%"
"18.01.2012","15,375","15,880","15,900","15,375","475,60K","-2,50%"
"17.01.2012","15,770","15,725","15,885","15,610","348,75K","1,64%"
"16.01.2012","15,515","15,315","15,600","15,315","212,97K","0,81%"
"13.01.2012","15,390","15,765","15,885","15,315","559,45K","-1,85%"
"12.01.2012","15,680","15,675","15,980","15,530","506,78K","0,03%"
"11.01.2012","15,675","15,690","15,855","15,535","659,08K","-0,60%"
"10.01.2012","15,770","15,735","15,945","15,665","422,93K","0,83%"
"09.01.2012","15,640","15,700","15,820","15,485","373,66K","0,26%"
"06.01.2012","15,600","15,610","15,770","15,460","382,32K","0,22%"
"05.01.2012","15,565","16,135","16,160","15,565","490,41K","-3,08%"
"04.01.2012","16,060","16,305","16,350","16,000","229,91K","-1,26%"
"03.01.2012","16,265","16,440","16,440","16,060","223,74K","-0,34%"
"02.01.2012","16,320","15,860","16,320","15,860","258,61K","2,97%"
"30.12.2011","15,850","15,685","16,000","15,615","341,98K","1,70%"
"29.12.2011","15,585","15,450","15,585","15,400","607,75K","0,58%"
"28.12.2011","15,495","15,645","15,935","15,430","285,41K","-0,58%"
"27.12.2011","15,585","15,880","15,965","15,585","192,59K","-1,80%"
"23.12.2011","15,870","15,520","15,870","15,520","404,93K","2,59%"
"22.12.2011","15,470","15,355","15,505","15,275","831,77K","1,68%"
"21.12.2011","15,215","15,500","15,585","15,120","631,72K","-0,85%"
"20.12.2011","15,345","15,490","15,490","15,075","734,86K","-0,97%"
"19.12.2011","15,495","15,365","15,720","15,350","420,91K","0,65%"
"16.12.2011","15,395","15,680","15,750","15,370","511,93K","-1,35%"
"15.12.2011","15,605","15,575","15,705","15,475","412,27K","0,81%"
"14.12.2011","15,480","15,745","15,780","15,435","462,04K","-1,28%"
"13.12.2011","15,680","16,100","16,100","15,590","386,03K","-1,51%"
"12.12.2011","15,920","16,200","16,270","15,885","307,45K","-2,24%"
"09.12.2011","16,285","15,915","16,355","15,750","471,03K","1,91%"
"08.12.2011","15,980","16,405","16,575","15,900","214,09K","-2,98%"
"07.12.2011","16,470","16,480","16,705","16,155","502,57K","0,92%"
"06.12.2011","16,320","16,230","16,435","16,120","366,32K","-0,46%"
"05.12.2011","16,395","16,170","16,435","16,070","238,65K","2,44%"
"02.12.2011","16,005","16,095","16,230","15,900","523,17K","1,04%"
"01.12.2011","15,840","16,140","16,155","15,715","608,44K","-1,95%"
"30.11.2011","16,155","15,700","16,310","15,630","547,39K","1,80%"
"29.11.2011","15,870","15,865","16,015","15,675","354,68K","0,09%"
"28.11.2011","15,855","15,360","15,920","15,360","305,93K","4,00%"
"25.11.2011","15,245","15,200","15,275","14,855","157,16K","0,86%"
"24.11.2011","15,115","15,445","15,480","14,935","267,25K","-1,21%"
"23.11.2011","15,300","15,445","15,605","15,250","295,51K","-1,07%"
"22.11.2011","15,465","15,730","15,780","15,415","254,73K","-0,83%"
"21.11.2011","15,595","16,185","16,295","15,585","280,63K","-4,47%"
"18.11.2011","16,325","16,050","16,400","16,030","506,67K","1,52%"
"17.11.2011","16,080","16,280","16,315","16,025","308,67K","-1,02%"
"16.11.2011","16,245","16,120","16,585","16,090","327,65K","0,65%"
"15.11.2011","16,140","16,210","16,350","16,005","221,40K","-0,95%"
"14.11.2011","16,295","16,890","16,980","16,245","206,65K","-2,10%"
"11.11.2011","16,645","16,235","16,780","16,200","244,30K","2,49%"
"10.11.2011","16,240","16,045","16,550","16,045","282,56K","0,25%"
"09.11.2011","16,200","17,110","17,110","16,040","587,73K","-3,91%"
"08.11.2011","16,860","16,655","17,125","16,655","377,30K","-0,30%"
"07.11.2011","16,910","16,690","17,110","16,400","440,81K","0,96%"
"04.11.2011","16,750","17,195","17,375","16,645","319,94K","-2,22%"
"03.11.2011","17,130","16,300","17,400","16,300","599,68K","3,82%"
"02.11.2011","16,500","16,745","16,860","16,340","566,10K","-0,48%"
"01.11.2011","16,580","17,010","17,010","16,405","379,50K","-3,94%"
"31.10.2011","17,260","17,425","17,580","17,260","297,85K","-1,46%"
"28.10.2011","17,515","17,805","17,910","17,460","320,32K","-1,46%"
"27.10.2011","17,775","17,600","17,925","17,480","412,29K","3,49%"
"26.10.2011","17,175","17,420","17,490","17,070","277,86K","-0,89%"
"25.10.2011","17,330","17,660","17,710","17,245","326,49K","-2,20%"
"24.10.2011","17,720","17,700","17,735","17,345","354,71K","0,91%"
"21.10.2011","17,560","17,060","17,705","16,950","404,38K","3,29%"
"20.10.2011","17,000","17,225","17,380","16,910","672,23K","-1,96%"
"19.10.2011","17,340","17,115","17,530","17,115","349,06K","1,70%"
"18.10.2011","17,050","17,300","17,330","16,905","553,22K","-2,10%"
"17.10.2011","17,415","18,035","18,200","17,390","475,61K","-2,71%"
"14.10.2011","17,900","17,715","17,955","17,515","389,77K","1,02%"
"13.10.2011","17,720","17,715","17,900","17,525","507,87K","-0,23%"
"12.10.2011","17,760","17,340","17,950","17,265","441,82K","1,78%"
"11.10.2011","17,450","17,695","17,745","17,275","375,32K","-1,38%"
"10.10.2011","17,695","18,080","18,080","17,665","403,88K","-1,20%"
"07.10.2011","17,910","17,610","18,000","17,515","384,94K","1,76%"
"06.10.2011","17,600","17,270","17,720","17,175","405,01K","2,47%"
"05.10.2011","17,175","16,990","17,245","16,830","416,24K","3,06%"
"04.10.2011","16,665","17,000","17,000","16,435","364,28K","-2,97%"
"03.10.2011","17,175","17,105","17,390","16,930","416,71K","-1,46%"
"30.09.2011","17,430","17,660","17,850","17,355","398,70K","-2,22%"
"29.09.2011","17,825","17,535","17,950","17,420","350,29K","1,57%"
"28.09.2011","17,550","17,110","17,710","17,110","406,89K","1,24%"
"27.09.2011","17,335","16,945","17,420","16,915","484,26K","4,81%"
"26.09.2011","16,540","15,935","16,775","15,935","356,34K","2,29%"
"23.09.2011","16,170","16,470","16,710","15,750","515,15K","-1,01%"
"22.09.2011","16,335","16,720","16,790","16,265","309,26K","-4,61%"
"21.09.2011","17,125","17,350","17,650","17,100","331,64K","-0,93%"
"20.09.2011","17,285","16,920","17,350","16,850","309,46K","1,50%"
"19.09.2011","17,030","17,075","17,260","16,895","267,14K","-2,15%"
"16.09.2011","17,405","17,310","17,480","17,125","596,15K","1,31%"
"15.09.2011","17,180","16,825","17,300","16,790","501,20K","2,44%"
"14.09.2011","16,770","16,100","16,880","16,020","430,21K","3,36%"
"13.09.2011","16,225","16,555","16,555","15,745","511,07K","-0,22%"
"12.09.2011","16,260","16,460","16,535","16,080","565,36K","-1,93%"
"09.09.2011","16,580","17,450","17,565","16,580","490,86K","-6,01%"
"08.09.2011","17,640","17,485","17,765","17,280","314,98K","1,29%"
"07.09.2011","17,415","17,420","17,600","17,280","335,12K","2,56%"
"06.09.2011","16,980","17,000","17,270","16,810","497,49K","-0,44%"
"05.09.2011","17,055","17,450","17,450","17,010","427,18K","-3,51%"
"02.09.2011","17,675","17,800","17,800","17,455","352,04K","-1,20%"
"01.09.2011","17,890","17,960","18,200","17,730","315,44K","-0,42%"
"31.08.2011","17,965","17,925","18,185","17,815","440,83K","1,33%"
"30.08.2011","17,730","17,825","18,070","17,620","246,64K","-0,11%"
"29.08.2011","17,750","17,495","17,825","17,470","150,51K","2,48%"
"26.08.2011","17,320","17,860","17,860","16,960","486,95K","-2,40%"
"25.08.2011","17,745","18,310","18,440","17,605","359,63K","-2,10%"
"24.08.2011","18,125","17,900","18,300","17,850","186,95K","1,51%"
"23.08.2011","17,855","18,160","18,290","17,585","528,12K","-0,67%"
"22.08.2011","17,975","17,360","18,180","17,325","446,62K","3,33%"
"19.08.2011","17,395","17,600","17,615","17,020","397,95K","-1,39%"
"18.08.2011","17,640","18,275","18,360","17,390","384,47K","-5,03%"
"17.08.2011","18,575","18,390","18,700","18,200","332,79K","1,23%"
"16.08.2011","18,350","18,610","18,685","18,200","419,52K","-2,45%"
"15.08.2011","18,810","18,870","19,235","18,565","189,14K","0,19%"
"12.08.2011","18,775","17,935","18,835","17,540","376,39K","4,42%"
"11.08.2011","17,980","17,940","18,155","17,150","831,04K","3,01%"
"10.08.2011","17,455","18,630","18,740","17,440","676,03K","-3,94%"
"09.08.2011","18,170","18,510","18,780","17,670","707,62K","-1,78%"
"08.08.2011","18,500","18,800","19,460","18,330","767,31K","-2,19%"
"05.08.2011","18,915","18,800","19,240","18,760","895,32K","-1,79%"
"04.08.2011","19,260","20,140","20,200","19,260","419,24K","-2,73%"
"03.08.2011","19,800","19,630","20,190","19,540","438,11K","0,43%"
"02.08.2011","19,715","19,990","20,290","19,715","657,75K","-2,01%"
"01.08.2011","20,120","20,640","20,920","20,070","616,93K","-1,64%"
"29.07.2011","20,455","20,590","20,860","20,130","716,27K","-1,42%"
"28.07.2011","20,750","20,790","20,960","20,610","362,01K","-0,57%"
"27.07.2011","20,870","21,210","21,330","20,750","265,47K","-2,04%"
"26.07.2011","21,305","21,500","21,590","21,100","327,58K","-0,77%"
"25.07.2011","21,470","21,490","21,660","21,280","283,17K","-0,58%"
"22.07.2011","21,595","21,560","21,870","21,410","357,39K","1,22%"
"21.07.2011","21,335","21,060","21,490","20,750","486,53K","1,76%"
"20.07.2011","20,965","20,580","21,140","20,470","531,23K","3,51%"
"19.07.2011","20,255","20,160","20,470","20,150","549,02K","0,62%"
"18.07.2011","20,130","20,420","20,520","20,080","564,32K","-1,90%"
"15.07.2011","20,520","20,840","20,910","20,410","594,65K","-1,65%"
"14.07.2011","20,865","20,940","21,100","20,780","507,50K","-1,00%"
"13.07.2011","21,075","20,580","21,220","20,580","594,16K","1,66%"
"12.07.2011","20,730","21,080","21,160","20,490","1,04M","-3,15%"
"11.07.2011","21,405","22,050","22,160","21,210","603,38K","-4,16%"
"08.07.2011","22,335","22,490","22,650","22,120","586,07K","-0,38%"
"07.07.2011","22,420","22,700","22,720","22,320","456,55K","-0,58%"
"06.07.2011","22,550","22,380","22,730","22,120","683,90K","0,58%"
"05.07.2011","22,420","22,720","22,790","22,300","452,14K","-0,69%"
"04.07.2011","22,575","22,710","22,960","22,470","347,97K","-0,33%"
"01.07.2011","22,650","22,770","23,030","22,430","630,53K","-1,35%"
"30.06.2011","22,960","22,630","23,090","22,540","852,37K","1,57%"
"29.06.2011","22,605","22,230","22,630","22,230","256,29K","2,24%"
"28.06.2011","22,110","21,970","22,220","21,810","313,83K","0,77%"
"27.06.2011","21,940","21,870","22,050","21,760","317,40K","0,14%"
"24.06.2011","21,910","22,230","22,460","21,760","387,13K","-0,63%"
