"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"18.05.2010","15,360","15,390","15,680","15,360","-","-0,19%"
"17.05.2010","15,390","14,860","15,390","14,860","-","4,06%"
"14.05.2010","14,790","15,630","14,790","14,790","-","-5,37%"
"13.05.2010","15,630","15,860","15,630","15,630","-","-1,45%"
"12.05.2010","15,860","15,950","16,090","15,860","-","-0,56%"
"11.05.2010","15,950","16,190","15,950","15,950","-","-1,48%"
"10.05.2010","16,190","16,730","17,150","16,190","-","5,40%"
"07.05.2010","15,360","15,580","15,360","15,360","-","-1,41%"
"06.05.2010","15,580","15,940","15,920","15,580","-","-2,26%"
"05.05.2010","15,940","16,380","16,100","15,940","-","-2,69%"
"04.05.2010","16,380","17,050","16,450","16,380","-","-3,93%"
"03.05.2010","17,050","17,160","17,050","17,050","-","0,06%"
"30.04.2010","17,040","16,750","17,040","16,750","-","1,73%"
"29.04.2010","16,750","16,470","16,750","16,470","-","1,70%"
"28.04.2010","16,470","16,680","16,470","16,470","-","-1,26%"
"27.04.2010","16,680","17,320","16,800","16,680","-","-3,70%"
"26.04.2010","17,320","17,460","17,340","17,320","-","-0,06%"
"23.04.2010","17,330","17,050","17,330","17,050","-","1,64%"
"22.04.2010","17,050","17,290","17,110","17,050","-","-1,39%"
"21.04.2010","17,290","17,560","17,290","17,290","-","-1,54%"
"20.04.2010","17,560","17,620","17,560","17,560","-","-0,34%"
"19.04.2010","17,620","17,520","17,620","17,520","-","7,64%"
"16.04.2010","16,369","16,713","16,783","16,356","46,77M","-9,11%"
"15.04.2010","18,010","18,100","18,010","18,010","-","-0,50%"
"14.04.2010","18,100","18,100","18,100","18,100","-","0,00%"
"13.04.2010","18,100","17,990","18,100","17,990","-","0,61%"
"12.04.2010","17,990","17,980","17,990","17,980","-","0,39%"
"09.04.2010","17,920","17,610","17,920","17,610","-","1,76%"
"08.04.2010","17,610","17,560","17,610","17,560","-","0,28%"
"07.04.2010","17,560","17,750","17,650","17,560","-","-1,07%"
"06.04.2010","17,750","17,790","17,750","17,750","-","0,57%"
"01.04.2010","17,650","17,550","17,650","17,550","-","0,57%"
"31.03.2010","17,550","17,680","17,550","17,550","-","-0,74%"
"30.03.2010","17,680","17,920","17,740","17,680","-","-1,34%"
"29.03.2010","17,920","17,930","17,920","17,920","-","0,39%"
"26.03.2010","17,850","17,900","17,850","17,850","-","-0,28%"
"25.03.2010","17,900","17,680","17,900","17,680","-","1,24%"
"24.03.2010","17,680","17,740","17,680","17,680","-","-0,34%"
"23.03.2010","17,740","17,620","17,740","17,620","-","0,68%"
"22.03.2010","17,620","17,730","17,620","17,580","-","-0,62%"
"19.03.2010","17,730","17,940","17,730","17,730","-","-1,17%"
"18.03.2010","17,940","17,870","17,940","17,870","-","0,39%"
"17.03.2010","17,870","17,940","17,950","17,870","-","0,56%"
"16.03.2010","17,770","17,760","17,770","17,760","-","0,51%"
"15.03.2010","17,680","17,900","17,680","17,680","-","-1,39%"
"12.03.2010","17,930","17,910","17,930","17,910","-","0,39%"
"11.03.2010","17,860","17,970","17,860","17,860","-","-1,05%"
"10.03.2010","18,050","17,980","18,050","17,950","-","0,61%"
"09.03.2010","17,940","18,090","18,090","17,870","-","-0,55%"
"08.03.2010","18,040","18,070","18,090","17,960","-","0,56%"
"05.03.2010","17,940","17,700","17,990","17,560","-","1,47%"
"04.03.2010","17,680","17,560","17,770","17,540","-","-0,11%"
"03.03.2010","17,700","17,580","17,700","17,440","-","0,40%"
"02.03.2010","17,630","17,560","17,630","17,410","-","0,80%"
"01.03.2010","17,490","17,380","17,550","17,220","-","1,27%"
"26.02.2010","17,270","17,130","17,350","16,950","-","2,19%"
"25.02.2010","16,900","16,930","17,130","16,740","-","-0,53%"
"24.02.2010","16,990","17,040","17,060","16,810","-","0,30%"
"23.02.2010","16,940","17,330","17,410","16,870","-","-1,91%"
"22.02.2010","17,270","17,560","17,560","17,220","-","-1,26%"
"19.02.2010","17,490","17,260","17,490","17,120","-","0,52%"
"18.02.2010","17,400","17,100","17,410","17,010","-","1,58%"
"17.02.2010","17,130","17,060","17,240","17,040","-","1,30%"
"16.02.2010","16,910","16,910","16,960","16,700","-","1,02%"
"15.02.2010","16,740","16,810","16,940","16,740","-","0,42%"
"12.02.2010","16,670","16,830","16,880","16,580","-","-0,24%"
"11.02.2010","16,710","17,060","17,120","16,540","-","-1,30%"
"10.02.2010","16,930","16,800","17,110","16,800","-","1,56%"
"09.02.2010","16,670","16,690","16,760","16,540","-","-0,83%"
"08.02.2010","16,810","16,420","16,870","16,400","-","1,39%"
"05.02.2010","16,580","16,630","16,800","16,310","-","-1,07%"
"04.02.2010","16,760","17,260","17,450","16,600","-","-2,95%"
"03.02.2010","17,270","17,560","17,630","17,220","-","-0,86%"
"02.02.2010","17,420","17,330","17,420","16,970","-","0,64%"
"01.02.2010","17,310","17,290","17,360","17,160","-","-0,12%"
"29.01.2010","17,330","17,330","17,490","17,210","-","-0,06%"
"28.01.2010","17,340","17,970","17,970","17,270","-","-2,80%"
"27.01.2010","17,840","17,810","17,950","17,700","-","-0,94%"
"26.01.2010","18,010","17,650","18,060","17,630","-","1,12%"
"25.01.2010","17,810","17,920","17,980","17,770","-","-1,27%"
"22.01.2010","18,040","18,110","18,310","17,950","-","-0,61%"
"21.01.2010","18,150","18,280","18,490","18,150","-","-0,66%"
"20.01.2010","18,270","18,700","18,770","18,150","-","-2,51%"
"19.01.2010","18,740","18,460","18,740","18,440","-","1,24%"
"18.01.2010","18,510","18,490","18,520","18,440","-","0,76%"
"15.01.2010","18,370","18,620","18,700","18,290","-","-1,13%"
"14.01.2010","18,580","18,740","18,770","18,500","-","-0,43%"
"13.01.2010","18,660","18,480","18,730","18,480","-","0,76%"
"12.01.2010","18,520","18,510","18,690","18,510","-","0,00%"
"11.01.2010","18,520","18,840","18,840","18,470","-","-3,34%"
"08.01.2010","19,160","19,480","19,480","19,050","-","-1,49%"
"07.01.2010","19,450","19,590","19,600","19,380","-","-0,92%"
"06.01.2010","19,630","19,830","19,830","19,620","-","-0,56%"
"05.01.2010","19,740","19,810","19,830","19,730","-","-0,30%"
"04.01.2010","19,800","19,630","19,800","19,580","-","1,23%"
"30.12.2009","19,560","19,730","19,730","19,550","-","-0,91%"
"29.12.2009","19,740","19,780","19,790","19,640","-","0,00%"
"28.12.2009","19,740","19,760","19,830","19,690","-","0,36%"
"23.12.2009","19,670","19,670","19,740","19,620","-","0,31%"
"22.12.2009","19,610","19,480","19,630","19,470","-","0,46%"
"21.12.2009","19,520","19,170","19,520","19,100","-","2,36%"
"18.12.2009","19,070","19,170","19,360","19,070","-","-0,68%"
"17.12.2009","19,200","19,380","19,450","19,120","-","-1,74%"
"16.12.2009","19,540","19,450","19,600","19,420","-","0,62%"
"15.12.2009","19,420","19,410","19,440","19,180","-","0,26%"
"14.12.2009","19,370","19,470","19,520","19,240","-","-0,15%"
"11.12.2009","19,400","19,270","19,480","19,240","-","0,83%"
"10.12.2009","19,240","19,050","19,310","18,980","-","0,73%"
"09.12.2009","19,100","19,340","19,450","18,980","-","-1,29%"
"08.12.2009","19,350","19,560","19,620","19,260","-","-1,33%"
"07.12.2009","19,610","19,630","19,720","19,520","-","-0,61%"
"04.12.2009","19,730","19,530","19,770","19,510","-","0,56%"
"03.12.2009","19,620","19,770","19,800","19,580","-","-0,15%"
"02.12.2009","19,650","19,490","19,740","19,490","-","0,46%"
"01.12.2009","19,560","19,230","19,580","19,230","-","1,98%"
"30.11.2009","19,180","19,380","19,430","19,120","-","-0,67%"
"27.11.2009","19,310","19,030","19,380","18,970","-","0,42%"
"26.11.2009","19,230","19,430","19,490","19,170","-","-1,49%"
"25.11.2009","19,520","19,490","19,550","19,400","-","0,72%"
"24.11.2009","19,380","19,320","19,480","19,240","-","0,00%"
"23.11.2009","19,380","19,270","19,490","19,230","-","1,04%"
"20.11.2009","19,180","19,450","19,480","19,150","-","-1,24%"
"19.11.2009","19,420","19,550","19,610","19,350","-","-1,37%"
"18.11.2009","19,690","19,480","19,710","19,480","-","1,49%"
"17.11.2009","19,400","19,360","19,450","19,300","-","0,21%"
"16.11.2009","19,360","19,270","19,430","19,240","-","0,73%"
"13.11.2009","19,220","19,180","19,270","19,110","-","0,10%"
"12.11.2009","19,200","18,900","19,350","18,860","-","0,84%"
"11.11.2009","19,040","19,230","19,270","19,020","-","-2,66%"
"10.11.2009","19,560","19,540","19,680","19,470","-","0,46%"
"09.11.2009","19,470","19,300","19,520","19,300","-","1,56%"
"06.11.2009","19,170","19,110","19,200","18,960","-","-0,05%"
"05.11.2009","19,180","18,850","19,240","18,770","-","1,75%"
"04.11.2009","18,850","18,810","18,950","18,740","-","0,59%"
"03.11.2009","18,740","18,960","19,010","18,740","-","-2,14%"
"02.11.2009","19,150","18,990","19,270","18,950","-","0,68%"
"30.10.2009","19,020","19,170","19,330","18,930","-","-0,58%"
"29.10.2009","19,130","18,980","19,200","18,910","-","0,31%"
"28.10.2009","19,070","18,920","19,240","18,830","-","0,63%"
"27.10.2009","18,950","18,880","19,040","18,850","-","0,37%"
"26.10.2009","18,880","19,080","19,130","18,870","-","-0,94%"
"23.10.2009","19,060","19,240","19,350","19,020","-","-0,83%"
"22.10.2009","19,220","18,890","19,240","18,890","-","0,73%"
"21.10.2009","19,080","18,890","19,170","18,880","-","0,74%"
"20.10.2009","18,940","19,120","19,170","18,940","-","-0,26%"
"19.10.2009","18,990","18,880","19,100","18,860","-","0,85%"
"16.10.2009","18,830","19,230","19,310","18,800","-","-1,67%"
"15.10.2009","19,150","19,210","19,280","19,090","-","-0,16%"
"14.10.2009","19,180","18,980","19,270","18,980","-","2,08%"
"13.10.2009","18,790","18,950","18,980","18,650","-","-0,90%"
"12.10.2009","18,960","19,230","19,300","18,940","-","-0,99%"
"09.10.2009","19,150","19,420","19,720","18,940","-","-0,26%"
"08.10.2009","19,200","19,240","19,340","19,090","-","0,95%"
"07.10.2009","19,020","19,340","19,370","18,950","-","-1,60%"
"06.10.2009","19,330","19,200","19,380","19,160","-","0,78%"
"05.10.2009","19,180","18,480","19,180","18,400","-","3,45%"
"02.10.2009","18,540","18,490","18,600","18,380","-","-1,44%"
"01.10.2009","18,810","18,770","18,990","18,770","-","-0,21%"
"30.09.2009","18,850","18,990","19,130","18,630","-","-0,74%"
"29.09.2009","18,990","19,090","19,160","18,880","-","-0,11%"
"28.09.2009","19,010","18,520","19,050","18,410","-","2,09%"
"25.09.2009","18,620","18,650","18,770","18,540","-","-0,32%"
"24.09.2009","18,680","18,840","18,930","18,620","-","-1,01%"
"23.09.2009","18,870","18,910","18,970","18,810","-","-0,53%"
