Date,Last,Open,Max,Min,Vol_K,Var_%,Index
2015-09-25,4224.74,4305.39,4308.66,4198.96,193000.24,-0.85,nasdaq
2015-09-24,4261.1,4239.85,4275.64,4198.11,197000.53,-0.29,nasdaq
2015-09-23,4273.53,4280.01,4294.73,4255.06,126000.78,-0.01,nasdaq
2015-09-22,4274.1,4273.3,4286.6,4233.9,175000.38,-1.43,nasdaq
2015-09-21,4336.13,4343.77,4372.42,4299.94,154000.07,0.28,nasdaq
2015-09-18,4323.86,4325.29,4374.92,4317.09,590000.21,-1.39,nasdaq
2015-09-17,4384.96,4378.99,4450.66,4368.8,180000.84,0.03,nasdaq
2015-09-16,4383.67,4357.36,4388.32,4346.47,142000.05,0.54,nasdaq
2015-09-15,4360.28,4322.41,4373.19,4303.89,139000.57,1.2,nasdaq
2015-09-14,4308.76,4334.86,4334.94,4293.77,142000.7,-0.33,nasdaq
2015-09-11,4323.23,4273.62,4323.23,4268.1,151000.68,0.63,nasdaq
2015-09-10,4296.3,4248.48,4326.77,4243.69,185000.13,1.01,nasdaq
2015-09-09,4253.45,4346.36,4352.96,4242.47,191000.97,-1.16,nasdaq
2015-09-08,4303.53,4267.4,4306.5,4247.14,193000.37,2.84,nasdaq
2015-09-04,4184.72,4175.62,4210.81,4160.43,177000.08,-1.18,nasdaq
2015-09-03,4234.65,4267.34,4300.3,4222.38,173000.98,-0.51,nasdaq
2015-09-02,4256.23,4207.68,4256.23,4166.08,193000.15,2.74,nasdaq
2015-09-01,4142.63,4177.94,4229.31,4121.83,254000.64,-3.09,nasdaq
2015-08-31,4274.58,4299.88,4324.73,4262.09,203000.4,-1.26,nasdaq
2015-08-28,4329.12,4307.05,4340.7,4295.56,240000.92,0.1,nasdaq
2015-08-27,4324.82,4281.63,4328.99,4231.14,259000.2,2.49,nasdaq
